ret_S1BM1E1,ret_S1BM1E2,ret_S1BM1E3,ret_S1BM1E4,ret_S1BM2E1,ret_S1BM2E2,ret_S1BM2E3,ret_S1BM2E4,ret_S1BM3E1,ret_S1BM3E2,ret_S1BM3E3,ret_S1BM3E4,ret_S2BM1E1,ret_S2BM1E2,ret_S2BM1E3,ret_S2BM1E4,ret_S2BM2E1,ret_S2BM2E2,ret_S2BM2E3,ret_S2BM2E4,ret_S2BM3E1,ret_S2BM3E2,ret_S2BM3E3,ret_S2BM3E4
0.005116209457200996,0.004568879113388183,-0.00047385244573351474,-0.001611124812297022,0.0048167959891197995,0.006474579795534828,0.0077684283177645195,0.00437294979373813,0.0071069681499443035,0.005847744009188545,0.002914258055485317,0.0037386548132618104,0.0263714896025461,0.03377917386650628,0.015050237477797459,0.0306783755978469,0.007683603410740462,0.014991388315531163,0.0064733898071549015,0.008770941896774725,-0.0006731960957076955,-0.0010091221421018777,0.0020897367365927373,0.0022510762297693965
0.002040242269944084,-0.001688928187187979,0.0039192717051963755,0.005241928035442087,0.0030830421604708673,0.004194020888988843,0.004980596802945653,0.002164134308142526,0.0007506351217745691,0.0006377717333696131,0.00380437726086467,0.0034170967742308688,0.005889778173923556,0.0014700635721395443,0.0045601706986904975,0.0019484466465454864,0.0030194734192689125,-0.0025731791664312725,0.007983571774860272,0.01495502324413485,0.02805765412245563,0.01424887373630633,0.014178184189927367,0.011703893483731376
0.00605265497910938,0.004007552259981643,0.0016944294877148092,0.00254230444039351,0.0013008966702797572,0.0034225516716096757,0.0051253531972321855,0.006817160193958043,0.002446711322620686,0.0036993208496390343,0.002418206373657706,0.00405612023592915,-0.002740122005765056,-0.0085425544923264,0.004458132219530254,-0.0014526366109724482,-0.0011305897225910289,0.003176630753206282,-0.009156633898271658,0.0008993877403774761,-0.0007244823224349214,0.009452661525154653,0.012683357570339969,0.007002222490898381
-0.0011539354301134692,-0.002380061470145183,-0.0023610242453907626,-0.001056766118680616,-0.0016944752176501219,-2.2078023809535914e-05,0.0026842675152214386,0.0003752612587355497,0.003853521188113262,0.004090913011539436,-0.000845069953594717,-0.00297044357923406,-0.008150284975600922,-0.004511221309089493,-0.005314392438825371,-0.0008287111579896103,-0.0005169843027577887,-0.004609554775814592,-0.008225987291673948,-0.008145310643671735,-0.0002206597816437169,-0.003194039203761783,-0.005548827136014068,0.0033906413114706793
-0.005654958450787429,-0.0015100500388738817,-0.0049313813152484075,-0.0013323833633247795,-0.0018122139283509684,-0.0024344638835665225,0.0006033520895327361,-0.009007980091874312,-0.003560507146352498,0.0008415562562731538,-0.0012857836723194958,-0.0028188520423357948,-0.0049942766223439825,0.006457921730118552,-0.002512176778591306,0.008062844408080362,0.0065620361750129905,0.0033814760184993665,0.001117882215473378,-0.0014341289872436822,0.0024614704277080204,-0.0009131321790624,0.005807636540022584,0.004248974061085679
-0.012117005307197542,-0.011846638473527755,-0.01058215348730876,-0.01323603535506769,-0.011702488476216646,-0.008160504465544744,-0.013735539673822702,-0.010028988618929329,-0.012754372721946973,-0.01047519779849636,-0.00941710126667706,-0.01437341388133575,-0.02849657594938011,-0.03036849333497756,-0.007689774368627545,-0.03423999462336477,-0.026181227381829812,-0.022998023307926947,-0.016586723916623154,-0.008579953642249963,0.001185824642311972,-0.005274524991052793,-0.0054458203446231986,0.005332299427237332
-0.003670038345033722,0.005895223546403628,0.001797909694936781,-0.0070457131890256375,0.0003353776394445071,-0.0007358768661717642,0.0013871877736491864,-0.00011672889693074319,-0.00025132592666792365,6.0160074427497226e-05,0.002249789624498383,0.0011352320171762078,-0.0010241506866942906,-0.002698248433459996,-0.004809883026541176,0.0015213185337281544,-0.004557955413474674,-0.0027933298715542452,-0.015677990735057483,-0.0017629404139101776,-0.01134017723764924,-0.011217300124734821,-0.015184836938916847,-0.01822236858282707
-0.027663729559424886,-0.024640990047079248,-0.025796437878465757,-0.02833853041992844,-0.02407887722363617,-0.023741012611118967,-0.021975041417463904,-0.025735276251711004,-0.024228676047317117,-0.021702820828849022,-0.027606857618659143,-0.02657140095108254,-0.003642337399094125,0.0058840839977600526,-0.009518270932645474,0.007630876450752551,-0.0011156074492166203,-0.0014953899194203063,-0.0006102567941673243,-0.008437927625349954,0.007953678008633676,0.005341673167212338,-0.0064459499428960645,-0.011304731959497973
-0.040277073388534444,-0.051929004434451816,-0.04697448232670611,-0.05159924620146315,-0.0475255584256442,-0.05021222884275001,-0.04355129907214119,-0.04852749978015751,-0.0533300502290448,-0.047886205285224685,-0.051076650571278595,-0.05192185337890454,-0.027776533836617552,-0.016805020007100584,-0.02308063877915803,-0.01971244245385737,-0.014612631367011464,-0.01320451907515353,-0.02451349208293935,-0.029139951744614763,0.0035347790716827665,-0.00568404467813235,-0.0047516882331461365,-0.007334260409909558
-0.014473935459205646,-0.012723429349808824,-0.021577153168509246,-0.011134078297974786,-0.010015132907883723,-0.013318199686857062,-0.011306818339592448,-0.007568710183235347,-0.003099860251244051,-0.010807573260520547,-0.011368576941824879,-0.011508565805835784,0.009900232654741518,0.004150986464888451,0.0138121573569314,-0.005580903594712905,0.011245814552848687,0.005431547028457536,0.0018819176146378503,0.009744048914927878,-0.005090730514486952,0.00039658641547047946,0.010004017191243122,0.03430650613346983
-0.010532393399729544,-0.009380997232840044,-0.008991991318677053,-0.013653683304096241,-0.00375503306982984,-0.002379843416383085,-0.009754143802151173,-0.0028764520297611686,-0.0007764994819318413,-0.0021007587541927754,-0.001700395356814705,-0.0014491722408728036,-0.01583781634233929,-0.024356611574757,-0.01789312892649625,-0.021451520113612628,0.006209398872341946,-0.0005090233709800051,-0.0007735964196447908,-0.003954580614503266,0.014359544005302302,0.02385405774780951,0.01807807470530027,0.005904034275655214
-0.05617929672711152,-0.06267326462486053,-0.06276963253695768,-0.05835684755369419,-0.06342944455031495,-0.05257440168281182,-0.05982891898196369,-0.06324480609258848,-0.04831941049255282,-0.05654020172998056,-0.0509983385639221,-0.05582076611576923,-0.04459156990684206,-0.03440463905341963,-0.04417021914489912,-0.03285582283391157,-0.033648494528843775,-0.037618948481127235,-0.0393047437819049,-0.05258802040481102,-0.028220550475785335,-0.024669827774819745,-0.0353883343196221,-0.04116455739936987
0.008440162387439634,0.005361771889819043,0.005411426136319865,0.009215057542066698,0.010380017963482818,0.008655982866786266,0.007709613500807334,0.004614470144895561,0.006104335254342132,0.007277640630363393,0.010570177103954052,0.011428348957837965,-0.009162510711295627,-0.024961959133260502,-0.008204553052715783,-0.024666470396085046,-0.0063416086881676065,-0.014597237099964485,-0.02564960014958004,-0.016051443928891587,-0.031756671516081476,-0.02887725790650251,-0.01409823227377125,-0.018253371818140577
0.017189019751189,0.012771197211654938,0.013883809883549529,0.013533874606850068,0.011862832238804903,0.00823449505034837,0.01815648753642578,0.010979701654693719,0.012645988821036087,0.014407099135800029,0.014723245521648425,0.018896330566173288,0.02392017955291443,0.021610084724148763,0.017829398408989568,0.020304061736256897,-0.0169950993540492,-0.005334173535335927,-0.0014324496962833048,0.001629884856815404,-0.0260748076052906,-0.018703245882928488,-0.023479328189488592,-0.02405397709719843
-0.03222970679830906,-0.026312791065086074,-0.02970347826581418,-0.03386091280255777,-0.03579136159437324,-0.02822221744157057,-0.03366468713545534,-0.033273198966279845,-0.03592166764092565,-0.026982867127942373,-0.02966916651660376,-0.026046113360991684,-0.0335722748815672,-0.027368549935080182,-0.02673665012802714,-0.02587478246909637,-0.0507578737570046,-0.04414899481080932,-0.051574306190985214,-0.043368953840225655,-0.06407406374455364,-0.04020627442720327,-0.040692945669640955,-0.04954722727532104
0.03153582581141388,0.029515463417962896,0.028909447688461418,0.03127249205716562,0.027995295612385705,0.023430505405026707,0.02373041535778457,0.028783226298092424,0.026710449509464575,0.023408806041063185,0.02403126812816695,0.02610767963933875,0.041955109928790785,0.035388463821018845,0.03557056336291088,0.035364337021480056,0.013643819767320308,0.008528018437586214,0.015516355571509575,0.022727259952911433,0.01362322532774371,0.005640037160741561,-0.003854719422102557,0.00573220244059796
-0.0031420285198808986,0.0005882713798455229,0.0056206881141211695,1.6909549404246778e-05,-0.0006044596831973044,0.0014656404034639476,0.0002834535541393966,0.006832595224260784,0.001760303413632156,0.001977363890067491,0.00281630224147373,0.0049846027277619534,0.006316133347638979,0.004810170108733372,0.00864412098409978,0.011846288620822727,0.013795944916682203,0.007400154452838395,0.01889734302832016,0.013427139185903257,0.009199502434171765,0.009614443245271855,0.011957084541803241,0.010288599903110209
0.0021890259645292722,0.005819318487266192,0.003533339437755856,0.004971360475652684,0.0016171482362722237,0.0013277469778046156,0.005452137046526341,0.007218007740227504,0.0032527793676203217,0.004050389297624564,0.0038036644401165743,0.00014855753625255794,0.009913853030610344,0.005760886031600964,0.007735391529160371,0.014724284980923912,0.0031543881737043184,0.0018407187186481213,0.014238664526667819,0.00998619091924775,0.0056631646324308595,0.007554683993849904,0.003679606585175238,0.002718381765140059
0.017567713797478884,0.021161622592653716,0.01541675433003517,0.025006240599245326,0.01922488787626552,0.015381799467433128,0.01699718490750287,0.022004220032987878,0.014666736302282067,0.01352756373163969,0.01414245634709205,0.01629763226890416,0.033025174602002466,0.02324610307437716,0.019757218578646672,0.03374318015156771,0.028278648389243558,0.022827830963455364,0.019238131715973033,0.021839407848237357,0.026216097226060157,0.012804956855157833,0.02076051264178448,0.024033930447964907
0.005090708933026902,0.00010312827612740465,0.008649549107491066,0.007621590090524367,0.005423025461110983,0.0031152089653687927,0.005280635313974029,0.008035712830935357,0.007949065502691092,0.0036817640562304887,0.003497320617557825,0.004355128747391948,0.0023151777640726618,0.004068594878926844,0.0015065155354605164,-0.0029372533388905314,0.004690075364866647,0.0027101321937614917,0.009702092365512454,0.011143250722382703,0.007255975973009525,0.006258073900325928,0.006298239625392509,0.013261614516699103
0.032045554461925765,0.019280602871541402,0.024185683619893705,0.02850844306186149,0.025713827932230836,0.019666865716292288,0.02127258025536849,0.020918062474395715,0.023939785917293167,0.019903718427756636,0.016418949702632493,0.020842464169315823,0.03456133589496103,0.021878409175599276,0.022204261265323114,0.006020281702899058,0.028209639892074076,0.01905836988827038,0.012847665563710817,0.013706361340897227,0.01735880045611703,0.011313065312727957,0.007348946065491742,0.011878945593256845
0.00847802378811967,0.004052259068415788,0.0030330855211501587,0.009117988412591569,0.006239368817576687,0.0015229884977083212,0.002096098350719218,0.0014957885117104245,0.002958829752688122,0.0011760351553833552,0.0010004522775327008,0.0016721211127494555,-0.00044419772729732796,-0.005348327339844088,-0.006456862300733261,-0.02101920281180985,-0.0012563219130854977,-0.004063941215691747,-0.008036176842861842,-0.014323861557057232,-0.01548722281218694,-0.011231025792488553,-0.019797844486530047,-0.00998381314565588
-0.0043179806090144985,-0.0034761403895297834,0.001418419207628735,-0.0019145930203808017,-0.0006369933945503335,0.005457011735770132,0.003936171118272367,0.00019559885641894396,0.0026017422722632586,0.003805896844933609,0.000486656562548991,-0.0009304736299833063,0.04532195887638717,0.00524672721272766,0.0002270995872417734,-0.010878476295945188,-0.00544754391360157,-0.006529813343313584,-0.008021987757643222,-0.003363273418116273,-0.00039954864190809786,-0.006074836965981529,-0.01143978369382003,-0.00858897657736305
0.019540523199100025,0.01587203385733453,0.01522602820301244,0.012364951103064289,0.012595793025186274,0.013951541155548313,0.017228864928148572,0.019620644821026108,0.012859078887633267,0.013313535385122918,0.011413087686391534,0.014808567520795317,0.015385745517217109,0.018176859988274674,0.018173648918252166,0.012477936576224685,0.010109785500565776,0.006939968706508065,0.012892692445010416,0.0045280454860734546,0.00019612847200231294,0.0033694896289671946,0.0019433441602075931,-0.0006896133219746503
-0.0031652089149958986,-0.0019425011859299525,-0.004201089946196147,-0.006263428509213451,-0.002075719355800442,-0.0024267954235022244,-0.0031770474643004077,-0.0036915849733793887,-0.0008973708440452658,-0.006125261275676355,0.00482640616032431,0.0009532482810175899,-0.01424438277382872,-0.013721497174568241,-0.0009274783718907819,-0.0005267378957054212,-0.009084353916490272,-0.01116742758532388,-0.0033645715105326615,-0.006429847065709756,-0.011246574249726925,-0.006603422816778657,-0.0061293512788208986,-0.004063365427273988
0.017884708429991396,0.007228895597554204,0.00937815864272023,0.008526352345235185,0.012942325970575248,0.010120046761466888,0.004493318668391262,0.0033454509636191457,0.003155265878880946,0.0038035591930177977,0.0017883762766496985,0.005186913149404821,0.01154681173199726,0.0005235190722145611,0.004909695887783068,-0.010794479427971222,0.006446388212008211,0.0018564967316718464,0.004665881354220023,-0.001687796472706837,-0.00377217459150702,-0.004047166419227134,-0.0003825743655531262,0.003967448158650335
0.008410508319712877,0.013302740986942575,0.012131040414051324,0.012526998296165158,0.011750096380409346,0.008813485820477774,0.01457154726781317,0.014526536956471554,0.011264567441369618,0.010710945018718146,0.008863550755250157,0.011049837402262262,0.016832510844911806,0.013361242890112379,0.019413767135252703,0.004985344685511101,0.01962783128122788,0.02112250921962279,0.00565047654719445,0.021686973754884733,0.01951620756089288,0.002567539448043074,0.012462011452532128,0.013137376717474704
-0.001490995173273503,0.004357017357896826,-0.0021094966195012287,0.0018522297264004178,-0.008683397018890576,-0.008764949420047418,-0.004056797632341389,-0.0033231143700485203,-0.012074458443422009,-0.007093267001313442,-0.004246065428544041,-0.002081224694593659,-0.010915493164074959,-0.016456890238591742,-0.00605312340115937,-0.007313177601445975,-0.012936789013396004,-0.007251439581266349,-0.009076498715372909,-0.012717895776718025,-0.009322126185453491,0.0010710368631098779,-0.00667395467029234,-0.005256223257242428
0.01064931740406111,0.013228695574781832,0.011100821062768879,0.013285815059332271,0.011947103154009969,0.010608676865476497,0.007871216821741413,0.0099796963586883,0.006219264798405444,0.00667098452495052,0.00824444335520176,0.01397070348301492,0.0026479413945446188,0.008578726305488697,0.014454960602502617,0.022595285265693068,0.006712498947408292,0.011592358861292134,0.009122450862911318,0.012268465387380668,0.005781532164769492,-0.0017947533320000636,0.004727306241613587,0.003413550752036302
