ret_S1BM1E1,ret_S1BM2E1,ret_S1BM3E1,ret_S1BM4E1,ret_S1BM5E1,ret_S2BM1E1,ret_S2BM2E1,ret_S2BM3E1,ret_S2BM4E1,ret_S2BM5E1,ret_S3BM1E1,ret_S3BM2E1,ret_S3BM3E1,ret_S3BM4E1,ret_S3BM5E1,ret_S4BM1E1,ret_S4BM2E1,ret_S4BM3E1,ret_S4BM4E1,ret_S4BM5E1,ret_S5BM1E1,ret_S5BM2E1,ret_S5BM3E1,ret_S5BM4E1,ret_S5BM5E1
0.006518936159712774,0.002354503517571099,0.009132685492522316,0.0062222441217636235,-0.006377255894553732,-0.006355508254672501,0.0030881596333422585,0.0007196139226945241,0.00107048122750027,0.0027211150587298717,0.001597024575279205,-0.002682141335829916,0.0037071248147244663,-1.5462029154295238e-06,0.002489875315353396,-0.004838694637909318,0.0024696762379090398,-0.0014018302468547473,0.006547205827310604,0.007691518200924433,0.006735638077371589,-0.0028635382790587536,0.005194618285461907,0.0037128606821092997,0.0076402745102281235
0.005903666355529993,0.003465242696080448,0.006790856262090304,0.0037028656416569937,-0.006183523471166595,-2.042866405490781e-05,-0.005155141197877184,-0.005261369537571782,-0.001652496813154636,0.0024400034010768987,-0.0021687156608217457,-0.00177709321356701,0.0033020219172166148,-0.0020224152188382475,-0.0009430511705519719,-4.049566604516047e-06,-0.001248919897681227,-0.00047047576816721255,-0.005395721670251588,0.0005687442945034524,0.020017521045528737,0.016369278999071132,0.001981544906120834,0.0071955341121141825,-0.0030372841367788898
-0.009553227423762741,-0.016136950783614323,-0.015428008503611517,-0.007514426230192802,-0.003673968897216895,-0.007570810918557323,-0.005470852215972411,-0.010443371971886982,-0.008086311403941504,-0.00834086064035407,-0.006511030030877003,-0.0008846728357480699,-0.006152452308321492,-0.00915511530344014,-0.008074447810911009,-0.008432775775849008,-0.010529127935174585,-0.0026402659070405843,-0.006333878370272225,-0.007263724800922819,0.0031340927154962944,0.0034433161447580997,-0.002189334657919495,-0.0040858041480095805,0.010571099279625497
0.012405337019552272,0.01207587695130364,0.013254661856898834,0.020553771637189803,0.0017260729832020176,0.003091327323085408,0.005047409603434488,0.006076472564770633,0.007470443275830018,0.004478723549120652,0.003166498426874839,0.008127272910679799,0.01132596500195212,0.004366087833424636,0.005572998788026724,0.0024582658862460104,0.00301088399233563,0.00441105288205205,0.0029308082375008714,0.000660747306625769,-0.002663857484804651,-0.0017797103777766488,0.005439351033158565,0.0011334009721938928,0.0002566860816628685
-0.007374793416449613,-0.005334391552444532,-0.0020117940200937694,0.005584990317073269,0.002327113892691456,-0.0022836553441257777,-0.005059449468735767,-0.003218028956803709,-0.0036972420270037533,0.003548997529946758,-0.0020241627394104737,-0.004348932684488963,-0.007497910195783762,-0.0025569197291022126,-0.0008844926109698842,-0.0048840863311088245,-0.0016950867062462032,-0.008148854434152775,-0.006081569632061235,0.0003269174209832393,0.006941848782622724,0.010737034627573054,-0.0005406148958433442,0.0031393380839033177,0.0024918538214324373
-0.026531146074949108,-0.024050312504249403,-0.021999605656557227,-0.015929607849389814,-0.024066170788788713,-0.029369635818581163,-0.016055445860664437,-0.02292763977586622,-0.02404391490821078,-0.026869674182524683,-0.02245590013692972,-0.030173376943373437,-0.026503381240481218,-0.024937941861951016,-0.02796828149153797,-0.027310590660269522,-0.027887620457357726,-0.02764639241555835,-0.02718863802811542,-0.023707312446240247,-0.011099906789090312,-0.011969269554352293,-0.013281759132883047,0.008272228578776965,0.0019884458646943232
0.014787300887994327,0.02082555867863818,0.021186358297108222,0.020539594172073995,0.018807950189826655,-0.00034551117549918935,0.0043164810500118285,0.007995800935662345,0.008285409085012222,0.008725560144549447,0.002200824366313962,0.0035994544178279504,0.006217658074209063,0.00681250539334919,0.0074446604077289605,0.002906394687836514,0.004198210808351999,0.007251583227854923,0.006863781339106954,0.014382114644829413,0.0016181375782186246,0.0016769352552419205,0.011382164039032881,0.011531973655690347,0.008523257050137312
0.007701117423598614,0.007329620769481641,0.0122614369483707,0.006637577190165202,0.0034870238179338887,0.00020079607065896587,-0.0006779226249283195,-0.0002076753599219792,-0.0002248108198191693,-0.0016674022977082735,-0.0010788878461810904,-0.0011903779883719683,-0.005655720103723541,-0.00257821963089102,-0.0015462628749380516,-0.005220698919481851,-0.0031232551332115235,-0.00010013366433819687,-0.00033543858263435295,-0.002588654604408361,-0.018948789710060858,-0.018107246294736024,-0.014418409532380072,-0.0023223079503163,0.010491516637519946
0.006967140216579777,0.0009935529846739964,0.0037916044100325483,0.007977910963586812,0.004057190674737563,-0.00315208688792676,0.0035643936248069105,0.0034539655484522266,0.004061505601865957,0.0022261745196595424,-0.001158310982268596,-0.0008301925800840429,0.0014204881440758983,0.001273531569616041,0.0024145493620961428,0.002011297381469968,0.0018187673386218968,0.003518529890400559,0.002106097213473882,0.00453055294032229,0.0007999274319030845,0.0029681466721412273,-0.0005378093756178985,0.0019051712033491038,0.018008820049364146
-0.0005253781863848904,-0.003186866855151364,-0.006040421105749675,-0.01013535828570735,0.0047274912006555645,-0.005727469489660284,-0.003275973129975207,-0.004187157971163974,0.0007622473598782349,-0.0014683354979101342,-0.0012751161387396165,-0.000738869111333535,-0.0023329523572024895,-0.001329480760473017,-0.0015008495792162343,-0.002953549135210462,-0.002330878321059178,-0.00018713332403859508,-0.000518040745164227,9.696925559295167e-05,-0.002805632203691239,-0.0036181453972479825,-0.0015045547483437665,-5.517971668547337e-05,0.008972992890193359
-0.004408966801732169,-0.008588304075477133,-0.00655562537949353,-0.003025283803534221,0.0005565065343515724,0.003071677302554587,0.00239128808777971,0.008067898654929491,0.004874948121223575,0.00202549921394792,0.0019281599987211984,0.004154758053170961,0.00971361579378005,0.007825634575627675,0.006854512561690706,0.016177552468738685,0.009345139378771666,0.010775094002573694,0.009425993886958044,0.007356209055284745,0.02411041318768891,0.03822916938359124,0.014381471757236416,0.006424801005174092,-0.0009727293385083559
0.00685420396026658,0.0037828174841697277,0.004468561020527959,0.0018081244179752026,-0.001256504783682748,0.0064180557434537116,0.0025650316733657496,0.0010261391955169255,0.0028261342552483963,0.00422190986613891,0.0027246768502929737,0.0014120655662701257,0.0023422258563957467,0.0017277267478710435,0.0025899095392893723,-0.00019887338379239686,0.002173951487501418,0.0018334762856723316,0.0032798338460624135,0.0015613356696022856,0.005088872511149275,0.0015535258742088017,0.003236363207193913,0.007277100858254438,0.02032343746244574
0.008998015274645053,0.011002878565340452,0.010492339438356679,0.01499386787851555,0.0012667792341066035,0.002684129667663627,0.0014473369481515306,0.005387640539246913,0.0008279994255855606,0.0004147274215010365,1.4133435177553493e-05,0.00461984163259698,0.004820102505496109,0.0030233244006508102,0.004367451229027204,0.00700363754889523,0.00022486047207109487,0.004343328612207145,0.004612353851301997,0.0038785770121793958,-0.0022845944523165154,-0.0045407445327202,0.001362113946076624,-0.003214125232668866,0.007715769219984756
-0.004289231425700542,-0.0018998372111501025,-0.0065335754378423325,-0.006598962522301853,-0.004785933035478646,-0.0006329731857094758,-0.004188890799094059,1.7496589667527097e-05,-0.0017527937813058836,-0.00044786523961844914,-0.0004964731143752847,0.0011454366276183214,-0.0004014728644898617,0.0045230401300631225,0.003674043469066769,0.0003721779145520536,-0.0014488406144743038,-0.0005142295546725069,0.00038226667869022287,0.00025703746545314597,-0.006341573363403198,-0.0035852732659624157,-0.0036224488958391562,-0.006482364588148508,-0.0023992429405912436
-0.010607572473528606,-0.00817701008740887,-0.010498378569023465,-0.0008694845924667318,0.005900154992080886,-0.0030036014127904627,0.00013538691634717266,-0.002504845980028682,-0.0036842848956443576,-0.0014400508154228937,-0.0025376051646812635,-0.0008879903268179245,-0.001418602782418289,-0.0011936720592501352,-0.0007564582332367121,-0.0019572460099107378,0.002901261377971573,-0.002764491749614637,0.00034727686099412125,0.0021533938990761455,0.002443779730500908,0.004602636476090824,0.002555026845489619,0.0059622327031495625,0.0030251890149546666
-0.010247454482948717,-0.006644528682128347,-0.001801829429417943,-0.012322043863930708,0.009363746620533728,-0.014663410326958547,-0.0074968457816342446,-0.015614040107160708,-0.014124213681427817,-0.010880229625112888,-0.016441709880760873,-0.0130375964191838,-0.009778286309319987,-0.010187560381196168,-0.01061948215731556,-0.018292714805028632,-0.015212459419840466,-0.013628531782419523,-0.01149646157069105,-0.008372362811149881,-0.03248064879210021,-0.024067342641370965,-0.028030902790757914,-0.010512084714012077,-0.0010267293531898728
0.0032253039933408303,-0.0016015292871602565,0.0005683892545622961,0.010920941765670494,0.01157087023222155,-0.0011062099454936765,-0.0032508148045779965,-0.0019951969372062634,0.0018389097276445008,0.0023705401525735805,-0.004078971247458648,-0.0005612145275833533,0.0031073003030138288,0.0011266357002396687,-0.0011294861976434594,0.0012897650483905836,-5.89693044623179e-05,0.0008094802821854224,-0.0004956715610112892,-0.0016967195926185501,0.001992854232420684,-0.009679495553195088,-0.009217967557432224,-0.005657428806606295,-0.016495126899465036
-0.027065670904733444,-0.028145075089855434,-0.025700169126328526,-0.015396653431396424,-0.028235444386962665,-0.02916820514443891,-0.021471504746458477,-0.025476743967621313,-0.024255197136579153,-0.02530012917133024,-0.02397812404877233,-0.03465543067366047,-0.017059319140277446,-0.028764024750164114,-0.02361669074864116,-0.018642922344238713,-0.021840580241466255,-0.01624086747610353,-0.02510308752145815,-0.0197861606643054,0.00828863828274199,-0.0028615955304409995,0.005358150595106441,-0.005190108999138609,0.002310512848559116
-0.0351018749164854,-0.04672476030662939,-0.047654009105388605,-0.04585804186087739,-0.05041037405325369,-0.044677865085744575,-0.044192350498635576,-0.0513734597293366,-0.04463038766664138,-0.050251256580639975,-0.044465438926007614,-0.05507156801264934,-0.043346798638869484,-0.05624962056738022,-0.04633430039608271,-0.03557701788078874,-0.044886983164122055,-0.04024609898052444,-0.04431744628742344,-0.04265503312135517,-0.018356403722718684,-0.020952807170464223,-0.012360033717850402,-0.013739537669848707,0.0015223228628777337
-0.01966821087845874,-0.01597161929126759,-0.02135311008725867,-0.005071867915521533,-0.016451366626772802,-0.011032894622416179,-0.013592707876189583,-0.011814531237502921,-0.006820709796391094,-0.009603865817143942,-0.012954506593823028,-0.012328788026732988,-0.009962772714613561,-0.007554846942167011,-0.00788040917030653,-0.00015370998243277438,-0.0007564371948552801,-0.0006520458678729281,-0.00089265386697957,-0.0021607144438496395,0.0024581671393298934,0.009217301028960831,0.008097974220918352,0.00810394891006922,0.010268483904969029
-0.025134980491564252,-0.018249911321626427,-0.018167966446030984,-0.0069215099277453035,-0.020137371697978048,-0.010585296304483143,-0.007548790175336481,-0.0016038586933088972,-0.0036905008694414192,-0.001835937879505939,-0.009902724015089012,-0.011403905005207556,-0.00395370915149068,-0.0023043785618350396,0.0018050136011668698,-0.011973721934486509,-0.006828873205324212,0.002084913339120623,0.00036760114064357736,0.004568980276367675,-0.02810254392273672,-0.007794642934844955,-0.0019934524252414243,0.008008446269328569,0.018731390247391996
-0.07297904908415644,-0.06913722797428007,-0.07041941217531753,-0.07150648838795057,-0.06020664248100661,-0.04037960810487153,-0.059089119568146505,-0.05677333866399991,-0.05844363047548173,-0.05727697811987753,-0.050875903047735385,-0.06802172047082196,-0.05293323004101347,-0.05807819740527184,-0.049862617811385304,-0.04640599810069873,-0.0566673766479653,-0.055436888390380794,-0.05529368961806552,-0.050378953642254545,-0.0345078643898418,-0.039598956597499124,-0.03297833230040025,-0.03782675957720523,-0.029359393147960225
0.00846304791901179,0.011132867861019715,0.012676503345058758,0.0023711324696140887,0.013517306244255465,0.008747413604112474,0.005301788400298042,0.009098953088611158,0.008905320875251834,0.006420500950171705,0.0008469305339777844,0.0016187273999864317,0.0036100406585407472,0.00782704680215305,0.009317638478589602,0.0005799359384923933,-0.0015113213695052636,0.005663450458171159,0.0011420829970303717,0.005968459610810751,-0.01946703075248075,-0.022536642239872853,-0.02118604525616534,-0.01251803408548207,-0.027030236622589146
0.01648342566997808,0.014075262474317639,0.01323828237870562,0.015734032964210096,0.018391767752198213,0.011288940449381012,0.016284743845868536,0.013982745443544775,0.014934303512840362,0.017148092510685067,0.017446259730500666,0.016241584435736662,0.012594666395875783,0.01304849855193595,0.010719164373708836,0.01653845824028507,0.016531669691913196,0.012040751978366874,0.012861646178078518,0.00776127086131549,0.023632685990204655,0.017892605489743522,-0.013198692751814522,-0.008409520634623458,-0.028147160651096688
-0.04183301796290784,-0.02917329724629105,-0.03515582482262653,-0.029986528269679777,-0.009996319419063152,-0.030043770551840286,-0.03199112969458575,-0.03004228356143747,-0.024032151502095832,-0.030560423131061432,-0.029548756177349006,-0.030502399410490613,-0.0326675904400415,-0.03495515267723372,-0.030574267961602175,-0.027727488738360707,-0.03432028710210095,-0.03465521052773126,-0.03375988868449446,-0.043385036373120384,-0.0227152746397455,-0.03754945943399449,-0.05475605224023862,-0.0472476181790859,-0.04389408734663644
0.03172367501014104,0.030883802237711158,0.031253236230976825,0.025811186782212274,0.016213379956133055,0.031214493903581664,0.03231151808700455,0.026462805740197447,0.024908135483309352,0.02436438913997299,0.02760131425770833,0.030264339595782994,0.024887288308855518,0.030033432506165317,0.024242210974967197,0.028889844782133887,0.027571746802581124,0.025338247679578294,0.025577859960009424,0.019542655082078766,0.03888846239326149,0.036126055882545,0.011165159161423991,0.014425752542856355,-0.0028760958420356035
-0.007612928878562174,-0.006618495020892703,-0.0031730831610270573,-0.001121811184897644,-0.009468238768745625,0.00027582664865624705,0.0007522964204236207,0.00048747037450995527,0.003512017355342993,0.0009877729448376435,0.006174385274450833,-0.0006475588610393335,0.008277652969056715,0.002808456497995013,0.0019260773815866893,0.009839586251793535,0.004671082193248442,0.004014765437552483,0.006213235050588333,0.005670557634332191,0.00795986314472491,0.011886271039283563,0.017514293855899078,0.00947300032715266,0.011782872621592295
-0.004602592190416441,-0.00293438366015075,-0.0025971839736948395,0.0015817028679000133,0.008334630082533642,0.003026391967578807,0.005781448369757312,0.0027441296208827923,0.0010041163495455624,0.003861488213123732,0.008328966809206802,0.008013615546328736,0.007814270500239928,0.0050301289099408415,0.0015763770061399016,0.005759147359758646,0.005440110110446044,0.004794619271627529,0.006279685451993157,0.0032141688343839555,0.009357473353498503,0.01723802987845418,0.009579148573405806,0.00402443158590264,0.004352774617535337
