ret_S1BM1E1,ret_S1BM1E2,ret_S1BM1E3,ret_S1BM2E1,ret_S1BM2E2,ret_S1BM2E3,ret_S1BM3E1,ret_S1BM3E2,ret_S1BM3E3,ret_S2BM1E1,ret_S2BM1E2,ret_S2BM1E3,ret_S2BM2E1,ret_S2BM2E2,ret_S2BM2E3,ret_S2BM3E1,ret_S2BM3E2,ret_S2BM3E3,ret_S3BM1E1,ret_S3BM1E2,ret_S3BM1E3,ret_S3BM2E1,ret_S3BM2E2,ret_S3BM2E3,ret_S3BM3E1,ret_S3BM3E2,ret_S3BM3E3
0.0008395881025159646,-0.0007548138762410773,0.0017459325214481851,-0.004876221140436632,-0.006103010686395657,-0.0011815387405893882,-0.012241080718052865,-0.005695041790101454,0.0009180243795695636,-0.00500736507332182,-0.000346973239239213,-0.001853096964895181,-0.011422285131458217,-0.009378708472261304,-0.003938831804243558,-0.01247777346923084,-0.008484024822384086,-0.004427025361715779,-0.013546173689112706,-0.008093926806152127,-0.007104725688951939,-0.009952967908524308,-0.007456415408559303,-0.014525676841614123,-0.011650830663712898,0.0008603355010379831,-0.006001391447759656
0.01320231854951234,0.014530770579882014,0.018314368682730366,0.011077555648675854,0.008396988309510522,0.016328490372157885,0.00564340185720719,0.008663256102529849,0.013835383217719615,0.0014884369788518519,0.008726328271645704,0.0062087524092796715,0.0055751554126168895,0.0058748451668570005,0.0084920208758374,0.006943332797798548,0.005187504851605541,0.00910367018353952,0.004839221843758151,0.013574965387642086,0.022885806832997846,0.00618278645351211,0.016774481390835,0.011589620059048674,0.0039819008914795135,1.3554257743508e-05,0.0032532609728940414
0.016678722525638116,0.017714276712069894,0.01753478476334186,0.019217730077332747,0.013331654919035487,0.017304378672542198,0.01688504348695546,0.012082194257398272,0.015415854654897584,0.018128691700991083,0.010669693434417782,0.01583623028653539,0.01469711414671076,0.015319133965505773,0.012350668699601762,0.014137285365337945,0.013604349180425298,0.008915140114780304,0.0183123101900046,0.0201204414011494,0.007620944169927328,0.01210722915710892,0.0068181639148437246,0.0035457056956850865,0.0030077125622839825,0.0040759267124982,0.0010027476596587894
0.017876441232104884,0.014185810646039262,0.015601341846679686,0.013264539401672906,0.015093441785174463,0.016416314882276403,0.014851746445120636,0.017594798656477832,0.01978146409592465,0.017416796804511817,0.016652928588005073,0.01923161185879563,0.013786217325216536,0.018568187063247876,0.015580874784817598,0.015485365128154824,0.01650691635957271,0.012625522757086345,0.018411833648685438,0.011192663803160113,0.0024698535648255346,0.008936251217652852,0.006111694949099819,0.00867857690620998,0.010155931396391413,0.001713601365131847,0.005121969069763189
-0.011418918817404684,-0.008063039015926707,-0.00048575709767909595,-0.007247618374734991,0.00031265788989072636,-0.0015585350034612335,-0.0028121158058266003,0.0029502535089177785,-0.0009123408177160691,-0.008367724095644624,-0.003919307324617737,-0.0015547546742108495,-0.0072382186142490685,-0.0035961705593557146,-0.000502715670216587,-0.0034754164044092394,-0.0008676471852906547,-0.002429437605006918,-0.00978077369725677,-0.008784425003584336,-0.011662523317014433,-0.014140811451352224,-0.010765845755808922,-0.0023045312693726755,-0.00753451184035551,-0.0004228032474473801,-0.006320160658143064
-0.010255296874851782,-0.008233475081802596,-0.011257083843007951,-0.011825048992970127,-0.010070632125901677,-0.008270444092994654,-0.011089976900334635,-0.012006109244461985,-0.011105007063009962,-0.011054127690411754,-0.012459328456075811,-0.006089861241381176,-0.006970307050575287,-0.010221351960717063,-0.01097097672953705,-0.009720415070968864,-0.008874838905602492,-0.011129188819441228,-0.00910452448375088,-0.009335297672577823,0.0059572247367575505,-0.009145514426984667,-0.00952694916276803,-0.002053272942860652,-0.003777656838243212,-0.00751900340994427,-0.002382848692940185
-0.017803218179869067,-0.011930005615881624,-0.014900705390820989,-0.017745908943883563,-0.004424742505068653,-0.008530459349334945,-0.00932013643117003,-0.0032940468666284965,-0.0008954940594871007,-0.001377031481622876,0.0018245988414503844,-0.0060829530330280025,-0.004527798006912629,-0.0004092087655865879,-0.0006629529742627174,-0.0019607001474331357,-0.002904355409091091,-0.001138087173403116,0.0033492080454903365,0.014835440538070652,0.01604043825120819,0.0031679257767609848,0.00669941715002852,-0.005262833469389388,-0.0038111058351661025,0.0015414677771526306,-0.002320923497256751
0.0047309263172819055,0.0057158380988756655,0.002380774807830184,0.0019990385649396617,0.010818229839469302,0.009204613008345644,0.0060135951059474895,0.007209110159079956,0.010354354540728833,-0.003736895124993856,-0.0013754904383622825,0.0020673902680592954,0.00035997026392437496,0.0065265924466124964,-0.0015900015016596786,0.0012071906465017496,0.0017403714952625323,0.0036136479575320443,-0.016701662223936944,-0.008522969931602096,-0.01167832871681957,-0.0031810341418947326,-0.0058451478781100675,-0.003263990215402621,-0.009285265802679167,-0.009371184689278785,-0.006354999772330134
0.009092233688774234,0.00916113221245152,0.006953739747674187,0.010048139241609662,0.007377893120007498,0.00935119692297479,0.003434351791347784,-0.002968570685190443,-0.00024272135934516777,0.007132089261533698,0.003084041483353378,0.00855884203579821,-0.0023887415406315935,0.0030748281234452956,-0.0004862684238826335,-0.001091838226391225,-0.0013522685531985284,-0.00436698778345703,0.011646552172731802,0.0051391857466085555,0.0061302331796620904,0.006868668082456904,0.009253181626227994,-0.0029420108969828353,-0.0098428191996529,-0.0020284053813730313,0.005360612226257325
0.0065268414605253785,0.00747555590924789,0.016675220411045757,0.007157005833213189,0.0017104409995587076,0.004257176755975798,0.005922144153639835,0.008214119172196669,0.007028842677164156,-0.0014600123671068682,0.0007402903762740835,-0.0006163892920259407,0.0007593989815046726,0.0025814394988784013,-0.002885587396599057,0.0007560701000211115,0.0009447616922018095,-0.0050592933270539485,0.0067235057896169875,0.0043973062369713455,-0.005189194714652778,-0.00020759322750057497,-0.0004003142458044517,0.0007029730280951066,-4.7641955698715546e-05,0.006586160221389844,0.006837473587112359
0.003481197344146444,-0.0007270957594635798,0.004118875154384019,-0.0035602351371527945,0.00301235345339059,-0.00550963256984236,-0.006992259703280621,-0.003324747098773616,0.00010109546781297244,-0.0038650595105231117,-0.00400176764570464,0.002479747943338638,-0.0035657109848292214,-0.0044058825287520776,-0.003415250932383054,-0.0026224095187036005,-0.0001080636327500631,-0.004504531003629976,-0.005943824635616014,-0.008030667137304584,-0.008758184448752156,-0.012733338855175226,-0.0025774478058957035,-0.0002905026426058949,-0.002858583659599572,-0.0019866544686703187,-0.0024776693711238253
0.011009347347352823,0.003154192540644254,0.007706053976774378,0.00509032016503976,0.009736525023734455,0.006363214109707314,0.011139292355272912,0.012325939153487186,0.004246683884018421,-0.0015112950151421783,-0.0010537061275016151,0.002695593884443236,-0.0013269929387993327,0.0019976442902236878,0.0014425077488107666,0.0008076844507904251,0.008525175968077288,0.0025393680087407193,-0.009747578672631044,-0.01021693853582693,-0.020252323347095598,-0.010337823848751267,-0.009838941242843402,-0.0053355872585362325,-0.00746284850686484,-0.005075363261027961,-0.000553571674831357
-0.05274320419164109,-0.058432668988045576,-0.057963382747499834,-0.05618595782928827,-0.05552089241830529,-0.06028972436009005,-0.06269973260042819,-0.05385531266096092,-0.04600363527510464,-0.05156399819763525,-0.053002388237777615,-0.04946170368714645,-0.057775427705501654,-0.05112021250017535,-0.053250031582922096,-0.055462468619001296,-0.054767227792606676,-0.060167431519905536,-0.0404395777890288,-0.02879862579045544,-0.029351745914766383,-0.042861743873333885,-0.034637297524664844,-0.017925781073451476,-0.0483783651286994,-0.03260910741853441,-0.02399641356665505
0.015031392524778064,0.017721051909628516,0.014014559203119612,0.014670420783011371,0.010427360021560998,0.013464490245741069,0.00817762236078341,0.010165141190660273,0.00942546216884229,0.024183708121299764,0.015088448302061325,0.014445945481746825,0.014746202254011657,0.007766364676232105,0.014591300097824287,0.009521672019360078,0.006822613205038743,0.009571734517862177,0.025231408541913268,0.015612084335466495,0.00112890924702142,0.006005715126415202,-0.0014373429727443318,-0.007519712643236183,-0.003914699152758382,-0.018462871914571546,-0.014482295377464972
0.02575953989742929,0.0304076838235757,0.03442614683156103,0.028422352181754738,0.03290300356383601,0.02692800486750417,0.024082289800242233,0.02391601468246541,0.025884387410495507,0.028251061055469356,0.030111538038669637,0.026547512538031604,0.02405794273904981,0.024965380355431794,0.03222431332735752,0.021085554580535116,0.027099936584055413,0.02589749826979296,0.021676321653749792,0.018718468381521285,0.005699922505611338,0.014934837333841062,0.012954857492499543,0.014817581394888292,0.014565437104153202,0.0066996935014189615,0.003271241083952913
-0.005919005079986128,-0.005556131200992917,-0.008358758501030373,-0.005881047989684742,-0.01004498359083309,-0.003858935698993565,-0.004639100623772634,-0.009154056794803904,-0.012211321380327371,-0.010626451063047118,-0.006752090266240159,-0.007437769274173499,-0.005003881495920876,-0.008688213275785369,-0.0073372737613127325,-0.010269180457767169,-0.008802755752409033,-0.007934895461148773,-0.020370131225014684,-0.01780358409052883,-0.03372340066554095,-0.016356525396330666,-0.019713763777821976,-0.016230657968875604,-0.01024037073460362,-0.004570800891557671,-0.013390158537041775
0.00881631094905644,0.011229355221641592,0.014103693730887618,0.01452232910121786,0.014462086992719104,0.017357908418385495,0.013062988010211298,0.012065459365745445,0.0110409969154554,0.006178895483947215,0.00546398612576733,0.0065930945147155496,0.01222746137971044,0.010641240640126778,0.006564400731326129,0.010682877901638632,0.010424833098969317,0.009907286032205344,-0.003054576441914335,0.0011213315028883327,0.021126977367638557,0.01299495592106847,0.019853758340330777,0.00893609674659229,0.02002130722518504,0.017429748818593684,0.01637321292323254
0.01628859229976659,0.016636296170735847,0.017291957772584257,0.014276695843625314,0.014537205050355474,0.010270402852593211,0.00990903678494136,0.008785620898905699,0.010434406420179867,0.023242482737094932,0.014371601337702041,0.016883553563062075,0.015285677702902296,0.015716164835641092,0.01453061320124341,0.006675474766770342,0.009742424697364856,0.010369629441141668,0.01679699454498617,0.014980357431847146,0.002287112254677957,0.00770008865482384,-0.0028965819876501653,0.002721322296805929,0.0021683828763245957,-0.0023856661836019312,-0.0027349856327646403
0.0066323886704007205,0.008546912444200236,0.009553047089455428,0.005855282579082838,0.008113361402598527,-0.0008041527546263663,0.0021943667011186836,0.009048716554781332,0.004945124081190862,0.008874692498071123,0.010621573364838502,0.008864503476207897,0.007274296144784292,0.0019725216609250457,0.010627853900229672,0.001178477644312888,0.002385513756314673,0.0023014282684331905,-0.002718596703759259,0.0005562419424337615,-0.007613020480317921,0.005000180165327502,0.0008670590690560383,0.0001589290517629466,0.0007721250832073308,-0.00868635173524261,-0.00036146225095823526
-0.007688855453407019,-0.0015603218318995201,-0.0009437894256723906,-0.005442442053148572,-0.0094893187745181,-0.007897201349499134,-0.011668431652035016,-0.009355458886232312,-0.00652546204465101,-0.0011428185829168514,-0.012012195211176765,-0.009327680789354888,-0.01008037211248849,-0.010808956529880391,-0.003481876266746578,-0.01267471835149095,-0.01002044776837198,-0.008835622825587308,-0.007805935410505227,-0.004065601141592927,-0.0012156728547961563,-0.01206354234190816,-0.00517573843721029,-0.00768366244015384,-0.010537480708915551,-0.009647339711954039,-0.009840875791127331
-0.0012282697545464138,-0.0047487406283424054,-0.0007692894334180942,-0.0023627585142043652,0.0021211641201532862,-0.004858037176314084,-0.0062715946572271175,-0.004845446610916947,0.005576974168727818,-0.009005702908958507,-0.00826293102640902,0.0027246042388850067,-0.001991349647432274,0.0022735392059588517,-0.0010408797930961577,-0.004160774998826656,-0.004495861557649677,-0.007592112785953184,-0.00871654276305584,0.002665019601349322,0.013839953636823568,-0.007717147416779339,-0.003852211828430134,-0.0011649072081983893,-0.0026438834960746667,-0.004079055963364283,-0.0025203819488420804
0.0049121764891925275,0.005970221013783717,0.009779051278110167,0.005493955578893653,0.003422046012212682,0.0037913218326533975,0.004142389251210717,-0.0018102915456565238,-0.005872218082024444,0.0013917031789546198,0.0010434866950299786,0.000989404156465821,0.0024839965112443316,0.0026729151928843887,0.005035067062235879,0.0013931964971245227,0.001308055183227382,-0.0005387273514521767,-0.0028888663397357685,-0.004114183738057338,-0.0037405806799831296,0.005557262965065722,0.0024522168708520694,0.0001719848746377585,0.003615927100603846,0.0008872895689859329,0.003862783333232619
0.0070752070444685825,0.005472284130931504,0.0016298309313387542,0.0035579591768985235,0.0010586745497820147,0.004237595187853058,0.0008086981240145951,0.006392364137087832,0.00015607183424321078,0.0034077345398642,-0.0025379871697316734,-0.003549109301054871,0.0016441603614624166,0.002153697670559275,-0.005876020095896793,0.005332282631184578,0.003963563059580363,0.005809180194200702,0.018430605637795888,0.007103634621652472,0.01525563857655271,0.011673937245344285,0.01796649001913202,0.008735635634429856,0.021417824193369853,0.024989882309139448,0.020859215228296524
0.017066039185515032,0.012630044412588574,0.012670036294233487,0.014948462306538207,0.010314182713192727,0.006427132874427852,0.009811951383351251,0.007966546667477401,0.003621315930393711,0.006209332236121216,0.00638739307667006,0.006935441346087436,0.0058401467483994145,0.007133802169324157,0.006621997243439095,0.006182524490378469,0.0054441032753983105,0.00575981460316759,0.002874424405264934,0.008351727663900462,0.001808495839593583,0.003929568892459444,0.0021121253788328135,0.005002786139709964,0.004205968889654964,0.008865165770445715,0.005192647921737488
-0.004915705568407942,-0.003630817998536132,-0.0027512498138008395,-0.0029130568960190582,-0.005176758532128953,-0.0053728339299544785,-0.00800808828961668,-0.007158759879170316,-0.004974636838646004,-0.01006740076789292,-0.0022252112561609713,-0.0031561271362620705,-0.004774455502037123,-0.006610320507108433,-0.0018624698283993628,-0.00651948468487867,-0.007842657095585298,-0.004896903814400445,-0.005698793042943135,-0.00328367456584161,-0.010347437268399201,-0.009684065219287438,-0.01038762410572538,-0.0071506729600160825,-0.010670615582923771,-0.015457840360982748,-0.005832442764302296
-0.001312182250355997,-0.008456049835514397,-0.0071219151240245315,-0.007492730362900438,-0.007286011841105348,-0.005024062190125283,-0.0026083332959479827,-0.008843348645259048,-0.00328381772610851,-0.002298928823858049,0.0027577223527015925,-0.009524705665226476,0.0015220054185593399,-0.002602170470003921,-0.005426593529571628,-0.003396119224082141,-0.0002844482121191365,-0.001963346668492288,-0.00511339848439339,-0.009821154096942643,-0.010306848853114914,-0.004227905718134225,-0.005593065186884558,-0.0067845471354585525,0.00017372812722040896,-0.00605137368801691,-0.007775261566829274
