ret_S1BM1E1,ret_S1BM1E2,ret_S1BM2E1,ret_S1BM2E2,ret_S1BM3E1,ret_S1BM3E2,ret_S1BM4E1,ret_S1BM4E2,ret_S1BM5E1,ret_S1BM5E2,ret_S2BM1E1,ret_S2BM1E2,ret_S2BM2E1,ret_S2BM2E2,ret_S2BM3E1,ret_S2BM3E2,ret_S2BM4E1,ret_S2BM4E2,ret_S2BM5E1,ret_S2BM5E2,ret_S3BM1E1,ret_S3BM1E2,ret_S3BM2E1,ret_S3BM2E2,ret_S3BM3E1,ret_S3BM3E2,ret_S3BM4E1,ret_S3BM4E2,ret_S3BM5E1,ret_S3BM5E2,ret_S4BM1E1,ret_S4BM1E2,ret_S4BM2E1,ret_S4BM2E2,ret_S4BM3E1,ret_S4BM3E2,ret_S4BM4E1,ret_S4BM4E2,ret_S4BM5E1,ret_S4BM5E2,ret_S5BM1E1,ret_S5BM1E2,ret_S5BM2E1,ret_S5BM2E2,ret_S5BM3E1,ret_S5BM3E2,ret_S5BM4E1,ret_S5BM4E2,ret_S5BM5E1,ret_S5BM5E2
-0.00960133351369878,-0.006388931811259929,-0.014665791221396067,-0.004434615646856781,-0.007265602212388053,0.0018833860728681953,0.003841619022763149,-0.00016761938215529128,0.0025862379493662214,-0.010855182758390538,-0.005763798125748131,-0.002128231002917205,0.0005030181771074243,0.003316932926883169,-0.001950783756701836,-0.003584753052488669,-0.0021304937925293857,-0.003942634157938002,-0.005283196561882082,0.0032586488995723618,-0.008998730013888153,-0.00606880363294073,-0.001972505080631857,-0.0071090641860946805,-0.00471110798590107,-0.0015475134096718105,0.002452165637573992,-3.273244265529328e-05,-0.002145117317589817,-0.006056577896492044,0.003230929246151776,-0.0015461238464972936,-0.008479314904037867,-0.010724479181227254,-0.0046405638636443525,-5.019033480999103e-05,-0.004860267908339136,-0.004835678926812154,-0.0029324465869225236,-0.0009403332167934857,0.00676907008959058,0.0003481028592754658,-0.0038820150067481844,-0.004261200456762871,-0.0009477159279397099,0.00030353119525906315,-0.002751742286600403,-0.002465772987786948,-0.003481740461983828,-0.004064472589256868
-0.02989307470154387,-0.026052803175883148,-0.022631422094151296,-0.023804547915026068,-0.011561251238344677,-0.019533887211108825,0.00013039258968155923,-0.0104009260714883,-0.009422706339934007,-0.016174290747669923,-0.009833259777161712,-0.00489271068759489,-0.015343002696891182,-0.006948582188802148,-0.004639840182306448,-0.007761498948128517,-0.0029215095637412417,-0.007170080005823451,0.002577129481005745,0.008903277926413749,-0.009587304304903621,-0.007439153840239998,-0.0062738291615389834,-0.00545591500773472,-0.007287673960575627,-0.012382706804327499,-0.00709086888042941,-0.0007060921628189673,-0.0008503445543733353,0.004503853921090799,-0.011123992896608438,-0.007629603576485037,-0.007846921514835452,-0.0076293364695597995,-0.00678783887820091,-0.006687986356733655,0.002389521583930668,-0.0031489040536158072,0.0026393339109295148,0.0025806890188908947,0.00650035296941175,-0.006649634060599114,-0.006978332749146041,-0.0024605670767832055,0.0017763322870210044,-0.0048222840487676145,-0.0029618448181643895,-0.0008265835504655038,-9.037551324021685e-05,0.0038776315106602713
-0.03058948800302318,-0.037134448306841705,-0.028964791097422306,-0.03530800583760512,-0.02718085262232426,-0.031086571489007103,-0.01894252976927461,-0.021181424096649637,-0.026834969669007502,-0.030539163207058267,-0.024871165958952002,-0.02513621421423077,-0.021280641095834267,-0.0197271048494981,-0.02501943368893333,-0.03096699252310627,-0.020489344346682,-0.018119657807925686,-0.021893345332549004,-0.020217779982806966,-0.026364980531829178,-0.03031094317177375,-0.021802694669461033,-0.014856033441422473,-0.015284142307715114,-0.024164846737831727,-0.0192845334661905,-0.02017269151129074,-0.005465982014438358,-0.01304511586700313,-0.022703659717397743,-0.01440030796116044,-0.019627374201230785,-0.021856072026279996,-0.016811508840170474,-0.018518225954565353,-0.013872853206341847,-0.01765120639834067,-0.019629884558764025,-0.01375943386359088,-0.0056499503553012545,-0.011672964578416031,-0.014645844327538132,-0.014867488957369451,-0.010758979895747377,-0.01741231568338422,-0.009559897591773026,-0.014668418001436197,-0.004320114306511767,-0.0011358666897291147
0.0022787747814950786,0.0037038686439690625,0.0017275033639254855,-0.003016142628700194,-0.00044664123704390903,0.002536614658634775,-0.0021323466495172874,-0.00363401535074643,0.006538760307422489,0.004415462308824383,-0.0018494774142533105,-0.003986011489976408,0.004015051335542096,0.00109995948080488,-0.004761926243739149,0.004607059214615059,0.003056751025556401,0.005952463170144645,-0.005671814398904462,-0.011199444843622248,-0.001278049737509141,0.0006983269430792067,-0.001647756082746291,-9.667423834490457e-05,4.047512879450728e-05,0.003959172041414396,0.0015939257841667556,0.0010352770977075567,-0.00047889938049914876,-0.001889761774263025,0.0042275290948640834,0.0014981927864990276,0.00500692750806734,0.0034675535674021265,0.013405767955241052,0.004766720331338357,-0.00017860137080520273,0.005454886121503196,0.0018916561008235715,0.0034670078920989856,0.012067007126645166,0.011561473817210417,0.008592344031290767,0.00828787077945966,0.010625609703866013,0.010179415025787748,0.008174637409208318,-0.0002827251183165772,0.0027618889407652757,0.006699433357350581
0.017493427080029714,0.023220813132639576,0.017152446384492374,0.023817266718497574,0.02506369931586677,0.022807828167704325,0.017383953590439375,0.014560479152323877,0.03170543858659504,0.01546743725269173,0.019255013300873435,0.01656948074471882,0.02360730591428302,0.021636932574444285,0.020282110428703197,0.02277139736103714,0.025704940762501433,0.020533050525487623,0.023393938592206218,0.021109459713003792,0.02130774716045609,0.02983451918689358,0.019238283562484134,0.020996787654598156,0.019191110399812618,0.022408881764112064,0.029499565366874148,0.022267626547128196,0.02187520590898402,0.020059591012431648,0.022945817267612134,0.024076491568637247,0.030269713655916682,0.023475851374229362,0.017764512541763547,0.02128980341846666,0.025120943454904097,0.02165505825708369,0.019635943043127848,0.02646068924300545,0.013769800553817059,0.013151429535623824,0.01272572882359263,0.011821720699954685,0.010108161468866174,0.025635135643956607,0.013901232020086574,0.022841506896025515,0.020543309858210675,0.011445968929331966
0.0007501621289488389,0.0077250402824213145,0.005980479932408273,0.004425843129668647,0.002187645446661631,0.0024399911156855964,0.00747901985608292,0.012879425541033896,0.01108203721587623,0.0023070322144177957,0.006958455015185854,0.0007069779300205207,0.002009776566098409,0.005309709251468202,0.005168491085238958,0.0034332831253609457,0.0013072362622629627,0.005920407897124435,0.0028128100607363454,-0.0010870061739284016,0.002349060701602634,-0.0011124970065495452,0.004180017487670448,0.004908704014791472,0.0015903909769687738,0.0011855057963854486,0.007379553180852982,0.0005560642364764426,0.002697905471397788,0.003552256331534788,0.0072779944582289785,0.002306091339350624,0.0021592540409532254,0.0013667334202677084,0.0003385729298055703,3.688235683731839e-05,0.0037461530999253465,0.009923070839593364,0.005902028015020118,0.001412511811420789,0.0029292399069682897,-0.0006672158474870816,0.001186222075414648,-0.004077251597241727,0.011849234664895913,-0.003952820963876947,-0.0018194267659114027,0.0072254640456993115,0.009821871736929392,0.0016627940265069115
-0.005625559673594735,-0.002447233582619864,-0.008495531669251112,-0.0019064922476258106,-0.008601901473283007,0.0010409065982839708,-0.0014726733070686668,-0.002240610950485139,0.01703398578989488,0.011233182650369085,-0.003359326745163563,0.0005607172401462354,0.0017664490478222447,0.004963960083887473,0.00139606450541678,-0.0022371864415252243,0.0018239206103840392,0.003321025481175942,-0.001768776563930082,-0.007002828717850646,0.0020969010361300356,0.006798664342085183,0.0005712247986194619,0.0028939103318461395,8.550275632158047e-05,-0.0006504285028467855,0.0070267757354336826,0.00036217344187616286,0.00314310998695942,-0.0022336776263097657,0.004038867678616633,-0.002427755584266405,0.0038471922643782464,0.0027410070079558297,0.0016175581151269696,0.003271202166757329,-2.332947780295865e-05,0.002636323316086027,-0.002297199981141439,0.00270814505000386,0.0015815164078430905,-0.0008263541857807977,0.0036216233487466956,0.0003374462713963606,0.005746508394341748,0.0021619734967431555,-0.00020678649841276788,0.0036706904418232207,0.001505825023721515,0.005018725675789722
-0.033569016126236015,-0.026416967187111007,-0.029810137971376202,-0.021468361168662506,-0.015829052386257318,-0.01404147116893639,-0.008164229950845495,-0.0010392773368867216,0.005604536624797779,-0.018043825206136087,-0.009826511362849413,-0.02131408251454665,-0.004520826591768049,-0.008626699746031832,-0.010052643777073282,-0.011459404500304044,-0.008668739744171526,-0.004345237299348873,-0.0007991927268195726,-0.007384916668985556,-0.009256869373392635,-0.01357449134177144,-0.009174095527512353,-0.008225467841316069,-0.01091178698630298,-0.006204663487397775,0.004851971311238004,-0.007762608949409271,0.00037844836429470056,-0.0006621895832335416,-0.008382414998617655,-0.003977511769901975,-0.001922319620108262,-0.010349311817960075,-0.013004169770462159,-0.009456664471627647,0.003944270353984967,-0.0034343643648739003,0.0007255681235541338,0.003796829759213704,-0.0048325341437167645,-0.012332238614519707,-0.00838527277275762,-0.010082326038452487,-0.003016935314845599,-0.008679205486151233,0.0009637915360963568,-0.007483433516496899,0.002341992162384494,-0.0005012186602153265
0.008123635418739368,0.004434527469303128,0.0053055239958421175,0.010969710600774622,0.010320750345096063,0.012971329830428726,0.016132644614073138,0.019087356080557675,0.03651809367733495,0.017883296059161953,0.006603178856327808,0.007802054611000454,0.01531188940137929,0.010541809725177842,0.004990445568575453,0.005884110906035717,0.00862118814789804,0.0037303734280431542,0.016106969764156258,0.011630388688671014,0.007748316670121904,0.009770238697498174,0.018112426556588377,0.009183699905683044,0.00795761578234639,0.006877873492832053,0.01626881212786216,0.005062996220677212,0.01431045869251991,0.01214929949373518,0.016510559290314916,0.010637718024341308,0.010008294257901935,0.0025381371557179114,0.0060276222311861,0.008581655047609226,0.018241623026085948,0.011097596629614914,0.009924627231408205,0.014694953846532693,-0.005213032647782369,-0.0024716776011926185,0.004659352367318276,0.007156972979250939,0.00478507934196537,0.008661409653439745,0.00817520537930753,0.011541655297260284,0.008857661593642627,0.0013182381970284303
-0.0182850855717487,-0.01310093437253859,-0.01513354831876084,-0.014483463926829023,-0.004278387769436357,-0.009533623766274075,-0.01453626926030416,-0.012261857253690379,0.004208237479894824,-0.0072611009155927105,-0.005740972638753725,-0.00982228052991825,-0.0029121605857203364,-0.004986678959319638,-0.010612785582743865,-0.011929150982722,-0.009354118408933205,-0.004244468431519912,-0.005649529467785588,-0.0108929595996932,-0.00991071850944992,-0.008041356482460451,-0.006383050021361565,-0.005761459648567125,-0.004662192460041116,-0.013570681638869039,-0.005855524071933656,-0.007605567424451157,-0.005885605776715761,-0.0031039442936272414,-0.0073385702152573545,0.002716194217716146,-0.011593333980588209,-0.004259254802045701,0.0007499360481036611,-0.004399827135568164,-0.016428267756460165,-0.003106805712540137,-0.00423081913713413,-0.011732315724852931,0.0005685999690353979,-0.0026576426743547222,0.0010590715561944407,0.0012569062071203568,-0.00022070183233079767,-0.009003454830797893,-0.0020544908669105884,-0.003784326150480695,-0.0038232681053271783,0.0008570068271291932
0.002822246236703157,0.0030402627328084534,0.0011326142767180516,0.0031770745013947536,0.0007464168116513402,0.001994842595592144,0.0043533107772178925,0.010175999451793078,0.025182445848539344,0.0008566122912407235,0.002087631666568628,-0.004273378053840336,-0.005746402618690235,0.004193479277309385,0.006727486030118695,0.002970453824912836,0.007903676391877305,0.005268492421160831,0.018575448095751172,0.008902609224840182,-0.0018790331197047728,0.0015029456483516097,0.001287769908089861,-0.0009284469532562667,-0.0006376713211660939,-0.0006792966909226258,0.006535758143489748,-0.00021997423293247073,0.010466889788637251,0.006890245987432176,-0.004001842607311682,0.003609411701731178,0.00795352769133208,0.0035035091008383664,0.004696244770288991,0.0014848710447678286,0.006555402641562138,0.005048978464153163,0.007892975964552247,0.018140778145051103,0.01597025807138722,0.004477957857399524,0.005584111711252441,0.00413267897061656,0.011648513032379789,-0.000711550128137476,0.0016155745535430816,0.0027985637186671627,-0.00195413536669164,-0.0014030588775001199
-0.013673520570157542,-0.01600960827765076,-0.019826611128322673,-0.016946542814997263,-0.021342530166981864,-0.024479187431864467,-0.010919211533644406,-0.01942346676005795,-0.021101373969267014,-0.006630719606468964,-0.021179590282212377,-0.01445068950969271,-0.02313181210469669,-0.017702681667581266,-0.018629176120667883,-0.016765237346467628,-0.015591902850299738,-0.020434584397566614,-0.018185492919806517,-0.019928446478245924,-0.018857695755847673,-0.020936836070884073,-0.013910843579429854,-0.013493558200337666,-0.01508710039842764,-0.01406647015782829,-0.021903960289972928,-0.018538039076459633,-0.016832229101961253,-0.015333182251525778,-0.017012199483695426,-0.009580279279581232,-0.008607083408969934,-0.008833546131714304,-0.013825241194594228,-0.010901761000197564,-0.01423546113460075,-0.015332241512457621,-0.018077764569674453,-0.02144194499875257,-0.005875980298011714,-0.0054600629828493825,-0.013224012883405365,-0.009462729588882283,-0.010948231203093994,-0.011006501538374252,-0.012678029274142038,-0.009505665659370825,-0.01044984588141929,-0.004793453180097904
-0.03661705593552008,-0.03172159531648742,-0.029498485205007738,-0.027915999920028935,-0.02835251150245749,-0.021932658741007013,-0.0184272040543581,-0.021258640797907652,-0.03603067691828215,-0.008748809113470894,-0.023761485085544626,-0.031123764548319513,-0.009913702742950576,-0.022261422324915296,-0.020369346062041063,-0.011549918906373838,-0.01250031408424455,-0.019270112265905564,-0.015981650336532528,-0.01587556275128694,-0.023383121641871004,-0.01719060452243323,-0.016983581473155335,-0.015293946757697024,-0.01206268332039698,-0.017716307389187915,-0.010760379152260451,-0.01207075461171272,-0.018036969045594122,-0.015252619679258901,-0.012234959651091575,-0.010101548631959563,-0.021381191058592968,-0.005488710772208257,-0.01183029974668772,-0.014202877949892608,-0.00690407103495864,-0.014456692749571839,-0.010526285950186558,-0.013771938804359625,-0.002831103038707471,-0.003973969701551292,-0.0035963791527431985,-0.0031411712799311623,0.0031369984198987375,-0.015977069850822225,-0.0023891549242725865,-0.009586354583833962,-0.0018764338642463956,-0.0013106365034032748
-0.0172392518256533,-0.013441261870300137,-0.011131390220648867,-0.016073647764749687,-0.014725387906517893,-0.016077951539722503,-0.00951195332477073,-0.014147973820481101,-0.011955998775308431,-0.01264460373068168,-0.017405456727764376,-0.014632982330500623,-0.006998240922460293,-0.01944770267608958,-0.008354965426706577,-0.009868784162766642,-0.013141712205662487,-0.007710766510173128,-0.014231754454113961,-0.008526635847510722,-0.009070255819300876,-0.012989089684261289,-0.013513144029431304,-0.004758839741969894,-0.007326217076020228,-0.013502482691067451,-0.008118112013423166,-0.009571326908448169,-0.008937616774225108,-0.012470824160508555,-0.0031694109297294624,-0.006754921934143994,-0.008483683258090898,-0.006971770999133937,-0.0021459228461178695,-0.006194869534397316,-0.007060698770762938,-0.00818911061820019,-0.0059978565643889715,-0.00894636144539814,0.015370348553290341,0.010228330182117185,0.005049799729504066,0.002429721571504386,0.012363724630256338,-0.012723704312416702,-0.008704647864760478,-0.007316387978905039,-0.01040575296903008,-0.008027799348501312
0.0027373738170076056,-0.008462178442155657,0.001238808070260598,-0.002132395615050727,-0.002677202097823509,-0.011632512390124323,-0.021405045885674896,-0.01874709378777108,-0.010843709164759545,-0.030723603214497432,-0.021286343231485712,-0.0188815204423193,-0.010861176076462288,-0.01988247217484193,-0.014484821445781422,-0.017776620833043728,-0.017177931180053632,-0.017399495757575344,-0.02385973812194609,-0.017080615752002867,-0.022014488195755286,-0.015032257965173948,-0.012289897792748566,-0.012994318421600235,-0.01724444905410742,-0.01189261080401585,-0.024984884977982732,-0.015631466839365574,-0.013470728530131572,-0.01965876608039248,-0.01113391634276321,-0.020917277836793317,-0.011169644647463672,-0.010462032932319067,-0.01103457178998774,-0.013254225797529638,-0.015077143069559379,-0.010486648326166718,-0.014535710043035313,-0.014058792190111915,5.3215397508042444e-05,-0.005947978529838642,-0.005705599426820946,-0.005010580671918957,0.004932796689589703,-0.016437132217022716,-0.006061369521040831,-0.010577568659618923,-0.00673374035683475,-0.011570223519875827
