date,preMsgBSI,intMsgBSI,aftMsgBSI,preallMsgBSI,aftallMsgBSI,preArgS,intArgS,aftArgS,preallArgS,aftallArgS
2018-05-24,0.06500977160789646,-0.4412134631650821,0.12306287434260342,-0.15785662640381956,-0.2689966259306839,0.08588614778595931,0.0948030222521084,0.09404960664546624,0.046090049512106324,0.051268344874420384
2018-05-25,0.12344653945770605,-0.3603934970998947,0.1727151790175355,-0.26508362497003235,-0.22675146818547862,0.0940484349655675,0.10620072849647312,0.12367955678733207,0.05118270843352197,0.05528037059053157
2018-05-28,0.2972229972630161,-0.0680844803730995,0.2711974299191311,0.05576583172627713,0.07072530798576301,0.05365428294070637,0.08351063902549687,0.09662221980007643,0.03313960169575984,0.05205796050945345
2018-05-29,0.2748045336333833,-0.5423014435553518,-0.1486616026316319,0.07404100846622663,-0.4760387391239688,0.09649163495061133,0.07159073540491973,0.07057141442641357,0.05196041853944826,0.042683861643614894
2018-05-30,-0.1486616026316319,-0.2853483114912381,-0.08703394479475617,-0.4760387391239688,-0.22231108078764192,0.07057141442641357,0.08321448276673274,0.0691570051894319,0.042683861643614894,0.04849713845148603
2018-05-31,-0.08578021781393191,-0.4217192333606737,0.4676105248889073,-0.22389144781568845,-0.09843700394401231,0.06914443409954256,0.08420339423601762,0.08026512836689176,0.04848112781002175,0.05133216944418603
2018-06-01,0.48905716859046866,-0.2745485494645243,0.037331216981890604,-0.06124357673523726,-0.2023463636740733,0.08211434043832146,0.09055138299830781,0.10267252310493329,0.051759955038466955,0.05947414832581036
2018-06-04,0.376385121854283,0.19064026253247982,0.4564358155648451,0.15244542462197413,0.3492539717042602,0.06132086880674766,0.09574239140492892,0.08535103802138486,0.0411615526078153,0.0532131689345961
2018-06-05,0.4564358155648451,0.09545967526291804,0.461804489814445,0.3492539717042602,0.26958805646789163,0.08535103802138486,0.09875902290585335,0.08936351018218755,0.0532131689345961,0.057199313577194565
2018-06-06,0.4597578717855318,-0.11184114259127907,0.46645807778721055,0.26873347368172495,0.12064075082512896,0.08907083128226846,0.07089857738017265,0.07358216204219653,0.057130089961232304,0.04381562607751545
2018-06-07,0.46787112998016794,0.000869997328681506,0.2115109151726981,0.12205380301808633,0.09618347018561281,0.07361417627856892,0.059560931368689146,0.08503973109329753,0.04384764031388782,0.035252451710804586
2018-06-08,0.2115109151726981,-0.2805403882284593,0.26272849454889524,0.09618347018561281,-0.1190621276732792,0.08503973109329753,0.06882861708473974,0.11654174683295478,0.035252451710804586,0.0461769304458975
2018-06-11,0.34070562398373266,-0.15423306621759875,0.3431133205027574,0.14390391770027777,0.05508290012905829,0.0562048208964079,0.07514140845273891,0.06862968213055605,0.029847930469772355,0.04828322562802788
2018-06-12,0.342965127932127,-0.08964531905961218,0.3730683693910717,0.05540843162818288,0.10405170293397721,0.06862857029406913,0.07212898764063112,0.08862752911327226,0.04827905848731873,0.046178844804055416
2018-06-13,0.3689396137445105,-0.10313606370156692,0.16204025446717504,0.09992294728741609,-0.014584377320273931,0.08868893727837872,0.08985178121008965,0.0888690825351421,0.046240252969161885,0.05032914257828482
2018-06-14,0.16204025446717504,-0.10580681416231733,0.2276403213389666,-0.014584377320273931,0.04647118993269778,0.0888690825351421,0.06898451355499538,0.0696842212546985,0.05032914257828482,0.035483433732663515
2018-06-15,0.22847346503122884,0.052678977639673524,0.17798436185080613,0.048777516750937396,0.09435574370535982,0.06963848466057236,0.0845395584566603,0.1327328584292755,0.035295641088746485,0.055727862722050714
2018-06-19,0.21450174313990542,-0.2462703055874673,-0.181668712214667,0.1827598006328555,-0.2551129086843347,0.052397715356353236,0.05783968342092274,0.06595170333615907,0.036075195681473646,0.041155262001114946
2018-06-20,-0.18065382040114483,-0.43101596106898143,0.1741594741964388,-0.2540979752446811,-0.2372085507112293,0.06595722139449534,0.09330943022274762,0.1613260138073881,0.04116078049534621,0.0622465504742175
2018-06-21,0.1741594741964388,-0.44369373342087065,-0.3794010364710782,-0.2372085507112293,-0.4959240302672848,0.1613260138073881,0.10821600496280892,0.08503589401383833,0.0622465504742175,0.06024731573068518
2018-06-22,-0.3794010364710782,-0.3655331798763285,0.19822192986381706,-0.4959240302672848,-0.20598831313651547,0.08503589401383833,0.08228885623230632,0.08434564099306786,0.06024731573068518,0.04867695862865769
2018-06-25,0.264729176117526,-0.5483961651281144,-0.3816704321964009,0.06787237872735831,-0.5651270445851742,0.04772368120240301,0.08351573738772664,0.07547302585216387,0.03836995946716152,0.05444956155047563
2018-06-26,-0.3816704321964009,-0.47057093589741406,-0.05642172646117431,-0.5651270445851742,-0.3557526581501567,0.07547302585216387,0.07898546373962285,0.09214930580947409,0.05444956155047563,0.060050272888579996
2018-06-27,-0.05642172646117431,-0.8540772858776414,-0.17982116476707452,-0.3557526581501567,-0.6586338251745792,0.09214930580947409,0.09968262014816834,0.06899941448866471,0.060050272888579996,0.04913551837650184
2018-06-28,-0.17982116476707452,-0.5955753919498311,-0.21311158901010632,-0.6586338251745792,-0.5310758642610663,0.06899941448866471,0.08159955261766032,0.06942138137128809,0.04913551837650184,0.048680361433910885
2018-06-29,-0.21311158901010632,-0.21311425805109777,0.035889542982678685,-0.5310758642610663,-0.1698620134462724,0.06942138137128809,0.08400606071918844,0.10067431529200616,0.048680361433910885,0.053079745428154794
2018-07-02,0.1663048108997336,-1.1033903590516356,-0.5565037508934454,0.03664666425453615,-1.034704424374711,0.05662758376513997,0.1501465758105302,0.1115001201154065,0.037332731386632234,0.08194333033078686
2018-07-03,-0.5565037508934454,-0.64906074956354,0.012748186686108326,-1.034704424374711,-0.4876446573668054,0.1115001201154065,0.07928499088606027,0.08191179775111315,0.08194333033078686,0.046725737974290055
2018-07-04,0.012748186686108326,-0.5059452003406254,-0.1390241471907797,-0.4876446573668054,-0.436736112331023,0.08191179775111315,0.09976553953227901,0.09918597272523805,0.046725737974290055,0.05970756873938807
2018-07-05,-0.1390241471907797,-0.5542832418302592,-0.12035157514750863,-0.436736112331023,-0.45424299670631424,0.09918597272523805,0.08888761433500836,0.07415040461666796,0.05970756873938807,0.04920675383013736
2018-07-06,-0.11831538303132698,-0.3409623089323725,0.20393837479868343,-0.4524904380108233,-0.2280447762302682,0.07407160205967854,0.11854446864896159,0.13210697778285604,0.049155289405216684,0.05587364184876412
2018-07-09,0.031301258678104925,-0.06593890861109611,-0.009324853186266935,-0.14601869599348322,-0.07487447450492932,0.05211362607999569,0.08710335901993664,0.07600450798740552,0.04157532192802937,0.04686981660540181
2018-07-10,-0.0107805317998953,-0.20073547063652136,0.003738738163042602,-0.0763301695898127,-0.1708250255559211,0.07602523318695514,0.094923214113134,0.08846300009496334,0.046890542251202275,0.05473890366121931
2018-07-11,0.003738738163042602,-0.4724948722712578,-0.013780612419810663,-0.1708250255559211,-0.3227613545233013,0.08846300009496334,0.07831669660218135,0.07689270219071495,0.05473890366121931,0.045482176302418874
2018-07-12,-0.013780612419810663,-0.005897216503554106,0.014381816828215807,-0.3227613545233013,-0.053837211995363135,0.07689270219071495,0.08657157417837343,0.10182500659842657,0.045482176302418874,0.04218814219669705
2018-07-13,0.014381816828215807,-0.13536429351836382,0.17684654691326535,-0.053837211995363135,-0.012526265733513026,0.10182500659842657,0.08106334065835304,0.09144240873443883,0.04218814219669705,0.045633756987171974
2018-07-16,0.3484098262450292,-0.2787970865947426,0.023666547052555043,0.20937293379749441,-0.1939946669072665,0.05422926485512772,0.0854833995166895,0.09734600841165099,0.035323215713405375,0.0467410829216546
2018-07-17,0.023169316882892272,-0.4108720160569225,0.3063071198232735,-0.1944918970769293,-0.17500044098325743,0.09735163329895173,0.10988612881365074,0.10836058650441845,0.046746707808955346,0.05237259680400047
2018-07-18,0.3063071198232735,-0.4480777949372483,-0.022463814648582027,-0.17500044098325743,-0.365145979139587,0.10836058650441845,0.12673988613916265,0.11993106461897823,0.05237259680400047,0.097873382593403
2018-07-19,-0.022463814648582027,-0.43796826227655716,0.11773917063967189,-0.365145979139587,-0.2745549250985934,0.11993106461897823,0.1109477742807309,0.15522370098271931,0.097873382593403,0.06790129013535334
2018-07-20,0.11514723260622946,-0.12694201207580527,0.2758232797824777,-0.2771468631320358,-0.06150445570751337,0.15525250549221317,0.08974229808589779,0.1756519913461888,0.06793009464484721,0.06760647616682515
2018-07-23,0.4513590470108166,-0.16376228122796493,0.27795196700162167,0.2063461148934267,-0.03380432159774216,0.0964172874554954,0.09393248073471001,0.12656018487357357,0.0539538503643365,0.055458796838402824
2018-07-24,0.27795196700162167,0.02815416561205211,0.28722825354753806,-0.03380432159774216,0.1417034100795828,0.12656018487357357,0.08428848944909473,0.13274018651014502,0.055458796838402824,0.05500838236172272
2018-07-25,0.28722825354753806,0.039034715004878796,0.48017896272968374,0.1417034100795828,0.24954169336758666,0.13274018651014502,0.11840589024901653,0.18220464033816283,0.05500838236172272,0.08090028846775445
2018-07-26,0.48017896272968374,-0.5163735485614066,-0.03421196376070677,0.24954169336758666,-0.4194563733382175,0.18220464033816283,0.12207501495771514,0.14900492924492612,0.08090028846775445,0.07841378346138032
2018-07-27,-0.03421196376070677,-0.39083624233137493,0.18997625459896383,-0.4194563733382175,-0.24524060086593627,0.14900492924492612,0.14054805719047694,0.268551703425388,0.07841378346138032,0.09521454315003884
2018-07-30,0.39196744184384996,-0.27998064300910586,0.18567420614947955,0.10153744472324203,-0.12537652762551546,0.11879325408530333,0.12461348093472986,0.14682010567259887,0.05801877065960703,0.07333267714936027
2018-07-31,0.18629347120421236,-0.407310951319744,0.291944510583746,-0.12475726257078265,-0.15951892570826123,0.14683652639697536,0.12207407022050995,0.178900095530351,0.07334909787373675,0.07383742160707661
2018-08-01,0.30134226621691207,-0.5896314028116317,-0.18319313770458173,-0.15022248441806313,-0.5511446011949428,0.1812754962616913,0.12490612521804896,0.15259617971465603,0.07288632832569572,0.07190118877802948
2018-08-02,-0.18319313770458173,-0.5550481842575365,0.05300909994613898,-0.5511446011949428,-0.4117649639131273,0.15259617971465603,0.10206467488566436,0.15248660107346726,0.07190118877802948,0.05836854052998604
2018-08-03,0.05300909994613898,-0.7013455080334521,-0.42242611446487716,-0.4117649639131273,-0.7273342136775992,0.15248660107346726,0.13018142869287,0.18588880575820851,0.05836854052998604,0.0903647958223195
2018-08-06,-0.13440144102059715,-0.5590972869652129,-0.1025358722721347,-0.39471556157492893,-0.45735584641462224,0.09328406573744649,0.10302555799597889,0.1322157918363602,0.06349341713002253,0.06192128072802654
2018-08-07,-0.1052634898352736,-0.17762718318467108,0.2754815842927604,-0.4600834639777611,-0.07069544342738092,0.13234788211050288,0.11447098938420444,0.13008405576482815,0.062053371002169205,0.06401957239299289
2018-08-08,0.2754815842927604,-0.5084136573994423,-0.2942141171381131,-0.07069544342738092,-0.5263494644965137,0.13008405576482815,0.1363116194221754,0.21665396769225423,0.06401957239299289,0.08645189348122113
2018-08-09,-0.2942141171381131,-0.08385387433132671,0.18633995251669863,-0.5263494644965137,0.021984561731025132,0.21665396769225423,0.11881615461376138,0.1899466663197655,0.08645189348122113,0.08109816860466246
2018-08-10,0.1697303393167424,-0.15575360334404814,0.06475910081884582,0.006412839943912984,-0.1372652958745603,0.18932465999992162,0.1725606594425054,0.2746812106537898,0.08060898182440597,0.1294704291468924
2018-08-13,0.06971827189039383,0.17279269308085893,0.27239217651196873,-0.010631928245927614,0.3087784855280273,0.16609292668738163,0.20284241256951763,0.27270659684884624,0.10121727565119819,0.15570275756236313
2018-08-14,0.27239217651196873,-0.04408654305255295,0.17142551720113786,0.3087784855280273,0.09871982848878116,0.27270659684884624,0.18301070113590118,0.2629074895101822,0.15570275756236313,0.2044750843318774
2018-08-15,0.17142551720113786,-0.5991103023061078,-0.5130386646232573,0.09871982848878116,-0.6890735461336366,0.2629074895101822,0.12405037588487956,0.11231033756787717,0.2044750843318774,0.07170595925405039
2018-08-16,-0.5130386646232573,-0.13434677569578826,0.24074111210776517,-0.6890735461336366,0.00246681973670328,0.11231033756787717,0.10226042723095473,0.13717248560241382,0.07170595925405039,0.056870811138922034
2018-08-17,0.24858236473176784,-0.6064130422904935,-0.1939418107437955,0.010347888181154445,-0.5797928372884269,0.1373063566415748,0.1158321415814255,0.14335506420298025,0.057005600551286686,0.0779633850950341
2018-08-20,-0.16881306179640734,-0.38890786184597176,0.13280358209844104,-0.373756408780688,-0.2567371625009071,0.08986107397489751,0.12407177082356878,0.13422373045626365,0.05731881417474197,0.06213859114183894
2018-08-21,0.13280358209844104,-0.1073926707200121,0.022328797626075977,-0.2567371625009071,-0.07791475279300489,0.13422373045626365,0.13271014938165648,0.1452539678438005,0.06213859114183894,0.08701854148021719
2018-08-22,0.022328797626075977,-0.2546068564603638,-0.1498132078696398,-0.07791475279300489,-0.3425044822351837,0.1452539678438005,0.15592742594296818,0.11979384797349714,0.08701854148021719,0.07797823163302245
2018-08-23,-0.1498132078696398,-0.28478999758433265,0.23907481722555599,-0.3425044822351837,-0.12813440941804596,0.11979384797349714,0.1387493948699715,0.15626615583429046,0.07797823163302245,0.07907590573242175
2018-08-24,0.23907481722555599,-0.1813333432951741,0.17476494737441156,-0.12813440941804596,-0.10288370036258249,0.15626615583429046,0.13146100477962283,0.19826786658616125,0.07907590573242175,0.0800218994659296
2018-08-27,0.35250221203093673,-0.021790241472231145,0.38191804771505794,0.1595201567827939,0.17084010622938364,0.08591095721100211,0.13473183738884986,0.11530083613561219,0.059182370079058896,0.06196539659343621
2018-08-28,0.38191804771505794,-0.05768056541811231,0.2974568253549996,0.17084010622938364,0.08086238702174486,0.11530083613561219,0.14013474390365657,0.15139828863965865,0.06196539659343621,0.06733419198855807
2018-08-29,0.2974568253549996,-0.1495464618405147,0.07653842525677457,0.08086238702174486,-0.09208127372221489,0.15139828863965865,0.18674013662090672,0.13064562229119303,0.06733419198855807,0.08208339530953951
2018-08-30,0.07653842525677457,-0.3004945668282428,-0.08844253525318575,-0.09208127372221489,-0.28734588303959896,0.13064562229119303,0.11650704409807104,0.1461604138588499,0.08208339530953951,0.07352871090619244
2018-08-31,-0.08844253525318575,-0.1229214498739344,0.040566108128465145,-0.28734588303959896,-0.06804358606868638,0.1461604138588499,0.12271211204777875,0.17635839446037013,0.07352871090619244,0.08157806273288727
2018-09-03,0.11102055033785957,-0.3466208928315528,0.10425623335174002,0.04088838676585736,-0.1969121517574971,0.07947066584890898,0.15765751424670213,0.22096015778647687,0.057977455465643785,0.07650867365321463
2018-09-04,0.10425623335174002,-0.2918741992435807,0.22859089113010875,-0.1969121517574971,-0.10782999736383805,0.22096015778647687,0.15288717317413322,0.17103957529359418,0.07650867365321463,0.08272047426710515
