ret_S1BM1E1,ret_S1BM1E2,ret_S1BM1E3,ret_S1BM1E4,ret_S1BM1E5,ret_S1BM2E1,ret_S1BM2E2,ret_S1BM2E3,ret_S1BM2E4,ret_S1BM2E5,ret_S1BM3E1,ret_S1BM3E2,ret_S1BM3E3,ret_S1BM3E4,ret_S1BM3E5,ret_S1BM4E1,ret_S1BM4E2,ret_S1BM4E3,ret_S1BM4E4,ret_S1BM4E5,ret_S1BM5E1,ret_S1BM5E2,ret_S1BM5E3,ret_S1BM5E4,ret_S1BM5E5,ret_S2BM1E1,ret_S2BM1E2,ret_S2BM1E3,ret_S2BM1E4,ret_S2BM1E5,ret_S2BM2E1,ret_S2BM2E2,ret_S2BM2E3,ret_S2BM2E4,ret_S2BM2E5,ret_S2BM3E1,ret_S2BM3E2,ret_S2BM3E3,ret_S2BM3E4,ret_S2BM3E5,ret_S2BM4E1,ret_S2BM4E2,ret_S2BM4E3,ret_S2BM4E4,ret_S2BM4E5,ret_S2BM5E1,ret_S2BM5E2,ret_S2BM5E3,ret_S2BM5E4,ret_S2BM5E5,ret_S3BM1E1,ret_S3BM1E2,ret_S3BM1E3,ret_S3BM1E4,ret_S3BM1E5,ret_S3BM2E1,ret_S3BM2E2,ret_S3BM2E3,ret_S3BM2E4,ret_S3BM2E5,ret_S3BM3E1,ret_S3BM3E2,ret_S3BM3E3,ret_S3BM3E4,ret_S3BM3E5,ret_S3BM4E1,ret_S3BM4E2,ret_S3BM4E3,ret_S3BM4E4,ret_S3BM4E5,ret_S3BM5E1,ret_S3BM5E2,ret_S3BM5E3,ret_S3BM5E4,ret_S3BM5E5
0.0022777331197206354,-0.0033958529273729453,0.01137409567325232,0.005023726008625654,0.009160513773484062,0.006682013852649724,0.0022103399942958513,-0.00508635596831158,-0.0013016769717748393,-0.000854925935435354,-0.0035138356524685864,-0.00038899997837992233,-0.0014542563403880477,0.0034497789976201507,0.004498591642997033,-0.004444662743971481,-0.008221338837722345,-0.007259348672128865,-0.006418563625329749,-0.0029002329429989237,-0.0024009977358126298,-0.00796594399998983,-0.004286466402623214,-0.005034944891282778,-0.010744191911293726,-0.0035873957804095575,-0.0017789325343751613,0.005362788267681717,-0.0056325523569494135,0.005458844069087376,-0.007954677824736222,-0.0004999510427038941,0.0025516426015139647,0.012453706290067626,0.002496258989175646,-0.0026268871311054586,0.0005658050871726342,0.0013823159878160922,0.0009059597650286572,0.001754018821733777,-0.0035316021941347946,-0.0077437608311014035,-0.00010684201998970347,0.003994298184401268,-0.0027906287267650738,-0.013843315082872662,-0.00989779682010675,-0.00959364346944804,-0.010394445585817856,-0.01352081011854529,-0.002833859819683553,-0.0054310757005554275,0.001674470253833317,0.006910739605606319,0.008920521881468387,0.00043992062509845943,-0.0034546322558008805,0.0016235805706834863,0.005316286636427663,-0.0029767116794515566,-0.005940653274728134,-0.0009946176352328847,0.013180858409635232,-0.004005357214478289,0.0017914989781641275,-0.007220165060193409,-0.006522673678431269,-0.004922616779257394,0.0014132160622959838,-0.0021369216778311015,-0.010954559482600252,-0.009580494573186308,-0.007015548755673331,-0.002082692478238513,-0.0034919725969732958
0.008552296725476763,0.010074977424662644,0.006299648512696976,0.002633964654389909,0.006197063118782655,0.014553562544153133,0.00015579040546838716,0.01679501176543146,0.0037740038954077867,0.005737520941131308,0.007488264122694268,0.002137118906641596,0.00775499383732241,0.005656262000153628,0.007541556956501595,0.004723968404024416,0.0023838614256141925,0.0016863827555042947,-0.0028009740797205846,0.0050978480474920705,0.0008428851291497907,-0.0008910451804950217,0.012560156883606614,0.01373123539250538,-0.005498775061118371,0.0024874663865449447,0.0047789858522866,0.0018827632582614573,0.011723046958689424,0.004972456265120819,0.0029322969662331127,0.005201661620366521,-0.00031210814548794457,0.0023081667023586985,0.004091372031061576,0.006738383253595939,0.0040488622054761685,0.007352053545217957,-0.0005676336214641814,0.0015081176880677547,-0.0017148342120277859,0.0054579229387352775,0.003257646727768739,0.001791044511074277,-0.002170568758225107,-0.00379293369825401,-0.0013252844997053677,0.0022453328142980683,-0.0038172938372208775,-0.009191693153392671,0.003535308460790895,0.003947143007776471,-0.0022740635132271134,0.007396928869166459,-0.0071257464057471916,0.00199528296195723,0.0025959308325165416,0.00236895829365808,-0.0010665795080882564,0.005477555306247786,0.0013114854806887133,-0.0033050277765339304,-0.007659694029197661,-0.0012109289526008335,-0.008137452773013868,0.0027337762567680385,-0.0006608667067588636,-0.0031723295223635515,-4.729823557770386e-05,-0.0003085700334902131,0.00040145728533228886,0.006771444731506692,-0.004126824001505247,-0.0028063610589064815,-0.004474168603384167
0.0011158496592329965,-0.003095018152658601,-0.004568189635001489,-0.009133529758544133,-0.007711046094978852,-0.008382423129033697,-0.006757259102191161,-0.008730878144662862,-0.008926062773389781,-0.009951681801819233,0.0015520657207070332,-0.008820925435882854,-0.010162521749743327,-0.009159033209251842,-0.009741613487006445,-0.013124114560442175,-0.014656459496767114,-0.00766660453740294,0.00430558424593089,-0.0056805324642023895,-0.013230642590521665,-0.010947356084933848,-0.013135510838949658,-0.016045745731795846,-0.007717034632997068,-0.008132190881664614,-0.004512246605887691,-0.007252938257426672,-0.0030401644574633746,-0.0009426749032285873,-0.010270014593526992,-0.004994214318013503,-0.009951309104479602,-0.008189760743357179,-0.00569214066523615,-0.009293128372720939,-0.013595180480376763,-0.01320421062422045,-0.009323071197031732,-0.00679648565477994,-0.008861576286267952,-0.009152668750096519,-0.005924118413532143,-0.006260498600044466,-0.015241026128967331,-0.0058985603338228484,-0.009404100801234102,-0.00955525572732752,-0.008364494339974455,-0.008681488587783354,-0.0059055150018887045,0.005390818460932355,-0.006700932056274915,-0.0047020093633298645,-0.007842589328846484,-0.010353397155886394,-0.013037172603307405,-0.0075139156581505275,-0.0045807663082463295,-0.006462580614958937,-0.013548040034786739,-0.007519930202225406,-0.008871776896248011,-0.010341188407337802,-0.011520328160290342,-0.013263158651779447,-0.010309446740611409,-0.00794299570821693,-0.003978376924827154,-0.008465326875348967,-0.0115506070613995,-0.010401354756746254,-0.00737497768245811,-0.003581111564910609,-0.005058309408893217
0.005477646572345621,0.0017441464190356328,0.008606797268030196,0.0083755016949245,0.00557753222118107,0.00597815554915648,0.005990679850813065,-2.7018576603203773e-05,0.005559415107904947,0.006676869979815722,0.001344891929066852,0.004464973044594866,0.0009505129556813539,0.00607901867178446,0.004393752181010079,-0.0014562223305547189,0.0060493414095674665,0.009304199507340098,0.0005288530030265477,0.013516391681003251,0.0066855147148938065,0.0031374108265942308,0.005244529498859353,0.004350091340683391,0.00329096026025503,0.0012670851424963214,-0.00010039943062546425,-0.0012294244130679893,0.00594293054165185,0.009092257641499336,-0.0002931953501463195,0.0022225664763338288,0.003630163551404725,0.0069261967374098215,0.004774732954180513,-0.00012808382415771535,0.00731289002191193,0.00563218917189369,0.005729787543341679,0.0003623236071441829,0.0075340819203925085,0.0038925885382526835,0.0016436148322343416,0.005849512969523262,0.002469748964024971,0.007768820397397941,0.006734289712865451,0.0027751484836505843,0.010635927125672035,0.008066097406020694,0.006476470716891889,-0.00024633978517253326,0.0013956904760350705,-0.00035920783164659356,0.003951251913715618,-0.0028049743134706583,-0.0009199279312507169,0.0009269191593598005,-0.0006603482314716395,0.013696493173027603,0.0039063971051827295,0.003122164333941453,0.0036370215137686342,0.00688196478769455,0.007396347868882416,0.005796584394853895,0.00482439136561577,0.0029083763335639827,0.0032134460194179217,0.004378242969626176,0.005049960639199978,0.003480292342572183,0.007422344781451786,-0.00047276439349816507,0.0007723993726577122
0.004321551367998729,0.004919374957406053,0.006079088161581273,0.0007186800797797214,0.0010274437885150526,0.000733645998223529,0.0020894310633928345,0.0009867486722748412,0.0011548111574338554,0.0013657166244412996,0.002412092165612296,0.00109365587945466,0.0018450811647410794,0.004360008825126281,0.0036634471236818237,0.00870429945480028,0.002413319966166756,0.000614373189372701,-0.0026740229278217776,-0.002929819669956555,0.005024612403340893,0.0017261429708784123,0.003647508260770008,0.019176395332159927,0.009546695992543737,0.010431737188578661,0.008139242557188295,0.003169319262098848,0.005010532123865028,0.001954132463256875,-0.001300258644703868,0.008225615377318477,0.0031889523132926792,-0.0013759360292665667,-0.000656258669481449,0.005281572539712621,0.009491221214317308,0.0021212519394233527,-0.00016940712032217318,0.007510317268093339,0.004941195485929711,0.0012147579763980973,0.0018945824771348003,0.004923500808093803,0.00570595326084712,0.0028335832726805363,0.0016808213892677577,0.0015495131649392476,0.0029184998496091497,0.01084943319896174,0.002139213248618958,0.00025482599592581407,0.0017474467838772996,-0.001698821383369114,0.014481280697131631,0.0027918310229313047,0.003018284721318748,0.001118469755073835,0.00038184840491258876,0.007434379946396736,0.0011703802344243312,0.004827736288452485,0.0012999370940690379,0.0029985745282527726,0.008171983993525265,0.0012423185740951938,0.0032101652997504103,0.0015570584064364794,0.0021290206786586667,-0.0020367253099061087,0.0011890748712738008,0.0025653416016177925,3.95581087678254e-05,0.0023111371616338196,-0.0001917272183182955
-0.003994043903192088,-0.009678946488821956,-0.0015338396049703637,-0.005138930986551927,-0.003528013858207395,-0.0030945375578132596,-0.011493049880153948,-0.004599597743891469,-0.008261968445702855,-0.01086543779971373,-5.3160488419167536e-05,-0.004495837924941705,-0.009659235067667688,-0.01275298818052332,-0.010317853793514976,-0.00917714499668103,-0.01204013399960904,-0.00870970553417471,-0.012396843575401393,-0.0017195964613115073,-0.009021405462450907,-0.00754965283021968,-0.0016491819702228105,-0.00653935549351321,-0.005707151050326537,-0.0073675466814724505,-0.00882210388480159,-0.004563942489553942,-0.011416858974481858,-0.010498834442724888,-0.004718558449521284,-0.012933060681250786,-0.007254633946407987,-0.004841065684228116,-0.007196790674346679,-0.0014364847767593288,-0.010852566349069542,-0.0070746545741007145,-0.004792526942375919,-0.0095146001764154,-0.0011749229852829378,-0.012833725236525978,-0.006613215510228437,-0.008644638304014593,-0.007475437755475402,-0.011122316306560515,-0.007668572363067579,-0.009249606741182302,-0.009753036179026375,-0.010154443033157639,-0.010566898641077118,-0.005822809747793478,0.0026513171681115293,-0.008620703570740825,-0.0011102542091104496,-0.0010376383500957668,-0.00044436487071331546,-0.006083191956664597,-0.002756407641248219,-0.0029458249747663654,-0.0019491541354214764,-0.007323995166172001,-0.005755731663373104,-0.0004768593860493528,-0.009834145378837613,-0.007983705287522416,-0.00601606330767597,-0.00714415789725472,-0.006449372696292724,-0.0038369891660815485,-0.010022255795583981,-0.00588241927059986,-0.00608800296178332,-0.0049525992634920695,-0.006772159199947407
-0.003712029821466416,0.0017178066553568004,0.009074890058214824,-0.000700488691319666,0.0029635734980624027,-0.008786557699699214,-0.0004455022931452631,0.0023744316801930145,-0.000937286035402098,0.004800987365102274,0.001047136626769533,-0.000887245991188135,-2.0846355400702937e-06,0.0044813307153616175,-0.001190400415781137,-0.008599450105227103,0.0010044111313467579,0.004859306757224555,0.003631027250178974,-0.003957041805345965,-0.007081343952118362,-0.005516473748940403,0.0037511389671611613,-0.005920216547165165,-0.010774219247568894,0.004578584047258309,0.0012281044190506117,0.006219652664742608,0.0041411728526470695,0.0043449768439386945,-0.002728186306827836,-0.0006858490180368363,0.0028212087433617393,0.0010508508722800725,0.002278122768341158,0.0056144409380300166,-0.0017139872982187433,0.005712318010634265,0.003927643183653668,0.0047460718071500865,-0.00249448596735633,0.006102267735362208,-0.000522356192763809,0.0026761390874925324,-0.0002882877749783483,-0.004747822167290859,-0.004623742315141475,-0.0032943715398632916,-0.00041890996399539346,-0.01074810501604915,-0.006974649707227266,0.007248507974979048,0.012219678462961181,0.005356811232307442,0.014267400133168157,-1.3589234052740996e-05,0.002499860097681562,-0.001332836483739508,0.0017637533573357114,0.0015840059154219193,0.006071440776290731,0.0033456764252242496,-0.007091795816730917,0.001082108428883995,0.003139457679523461,-0.0009051985519020864,0.0008639036729625824,0.001586124085995297,-0.0009417746693503917,-0.003642388847508995,-0.009720709228831325,-0.004449396973806999,-0.0019415795512614255,-0.004197596122000842,-0.004660616542685065
0.008558286807485445,0.020905945973286523,0.012009472614812815,0.015819678221956054,0.01221443482917982,0.015596531175259314,0.014103947711652512,0.014737970424957947,0.015099128280440815,0.012833170052279397,0.009103388224004846,0.015665403001673052,0.01069194085751034,0.017335588446085716,0.013713844426193562,0.013974296382784362,0.00954889802403424,0.012161817346890539,0.012603583592883712,0.014878722291367864,0.012334918492299354,0.013925702159609985,0.008814403699224512,0.01617607067756204,0.012783072927729898,0.013372585018108228,0.008279543297558735,0.004325129359671135,0.01355307190447852,0.00870954216908744,0.004916520430961531,0.013567807169649143,0.010010253796464372,0.012037157215691586,0.010703779621782351,0.009296918569024789,0.008298445659677751,0.010559576250067758,0.016102077382350515,0.011845886060508919,0.009531693153066971,0.011928859557341518,0.01071664012327298,0.01147983861183274,0.010499537148910318,0.010034196011371357,0.014895264768419151,0.010834528596243495,0.006700108866270449,0.008836402253589256,0.007147850466272367,0.006133848535852315,0.007537261933116697,0.009424627048716475,0.00638855715799739,0.006799884637557947,0.0076106055659093145,0.010851251630841411,0.008424790293030667,0.009789430375272589,0.009853786097630756,0.01800008969320213,0.008737283727932754,0.007821926893268152,0.009831735121733265,0.010516495060698171,0.0045350815002744935,0.004354905832816998,0.008306204351884793,0.013527502038493773,-0.0006656974088049951,0.008558445205791125,0.004827157548361455,0.0018487313354435034,0.0010386875296812766
0.0034298116551181087,0.00662102767797635,0.00014037637534633398,0.0021641153505552744,0.0038914093154972253,0.010168261610753519,0.0013102093782133123,0.008469554859023088,0.007359107436662157,0.017556330016628412,0.017548641760903455,0.0017785344758613647,0.010320461476223178,0.0011902091341057543,0.006615701207215826,0.0008900006345909928,0.003088571273971611,0.0005311593154458517,-0.0010886745514472394,0.018759358067531817,-0.0005582915190358693,-9.470362953412838e-05,0.0023193599929173287,0.0027667454861441555,0.011716984273473686,4.3528284887896965e-05,0.003846250111243609,0.005036933752249741,0.006924724215560911,0.0017166107784076967,0.002091005948043473,-0.0008568604115131239,-0.0007810188006691893,0.0059062336355087935,0.0010802964784324253,0.003176765883004765,0.001998634916030318,-0.0013038307322250455,-4.745328796518792e-05,0.0007677909836157314,0.0004323575329466681,0.004431177162156721,0.01063970902516499,-0.0013864308023898908,0.007167643198496861,0.0012010438603301317,6.786078302281086e-05,0.0007580696372879982,-0.0025850195930365856,-0.004105471213087754,-0.0010589426850359808,0.00983807978105776,0.000952424009063366,0.009764572700741719,-0.0007205440919677757,0.015733689042511666,0.005918970460570643,0.004464254826829406,0.004455394214568889,0.00893042015557919,0.0010505071898768913,0.00123218742967806,-0.0023832027727001747,0.00821873994030568,-0.0013857310357682485,-0.003444873925732144,0.003569039000395989,0.004869282794236378,0.005678222010110064,-9.028005772685063e-05,-0.0007847985702690887,-0.0007764193651645099,0.0011223781512147862,-0.0002974897542305261,0.003990416984195269
-0.0008537362398305032,0.00031601179438109535,-0.0024319681293583036,-0.006545414500407352,-0.0017711003001482546,0.001051939662606752,-0.0001597709846040584,-0.005553337231001145,-0.0024606711115293563,-0.0025160859551352477,-0.005706750305857566,-0.0022053854602625727,-0.00657788746181087,-0.006491693047673889,-0.005070000439071509,0.0027751221146849717,-0.0024064135014585327,-0.005549134026301108,-0.005726121775613607,-0.010003121741475001,-0.001274865089683109,-0.0079414143966033,-0.0008811238080333591,-0.00804477171890704,0.0025347844039756958,0.004354366190703956,0.00299794726690782,-0.0064735088006885,-0.011182144930531844,-0.0026124924196529752,-0.001757942934742832,-0.006605319871911936,-0.006322306489663747,-0.0018017060473396148,0.00033205797916014676,-0.003791816522569658,-0.0061430365921399995,-0.0008573053090278887,-0.004757616482916343,-0.006768807094267454,-0.003948521757486128,-0.002099775632948587,-0.006428488956653587,-0.005321865524700311,-0.0074171041811129015,-0.004432582198327832,-0.006585743530614674,-0.005080572615329823,-0.0012103343498666187,-0.0007489920556681027,-0.0010677050081291661,-0.004287337819763129,-0.003225092621344382,-0.0045256985931781705,0.0015920759195681062,-0.0024202786891228726,-0.0017260798025585224,-0.003198599185180953,-0.006112563031160404,-0.008327195210363363,-0.00356828233884836,0.00029875571770377244,-0.0017818355656119482,-0.0033746097383090283,-0.0004572446426981875,-0.0014032931008847885,-0.005237743094830891,-0.0026300320285211486,-0.00490460557662434,0.00685360749188214,0.0031831642882660825,0.0032408088282574027,-0.003853154879036818,-0.0020719454104762575,-0.0007569096665006631
